Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-1344756.559347	0.506812	0.032698	0.460490	
-1293983.626996	0.517711	0.051771	0.430518	
-1369127.078485	0.498638	0.043597	0.457766	
-1070544.823772	0.566757	0.040872	0.392371	
-1051542.572104	0.547684	0.051771	0.400545	
-1214543.019129	0.525886	0.046322	0.427793	
-1159927.771226	0.528610	0.065395	0.405995	
-1326036.475246	0.536785	0.024523	0.438692	
-1396230.313266	0.493188	0.051771	0.455041	
-1045648.832992	0.566757	0.051771	0.381471	
-1220281.473607	0.501362	0.073569	0.425068	
-1368732.235457	0.520436	0.024523	0.455041	
-1558164.216281	0.490463	0.024523	0.485014	
-1053636.561514	0.520436	0.076294	0.403270	
-1009315.320566	0.569482	0.046322	0.384196	
-1214402.294958	0.493188	0.084469	0.422343	
-1187289.944393	0.520436	0.059946	0.419619	
-1364294.751964	0.520436	0.038147	0.441417	
-1230232.482477	0.550409	0.043597	0.405995	
-1094941.273019	0.572207	0.024523	0.403270	
-1216367.094979	0.547684	0.032698	0.419619	
-1306148.703910	0.504087	0.046322	0.449591	
-1159276.369106	0.547684	0.051771	0.400545	
-1303683.866647	0.493188	0.054496	0.452316	
-1297236.152379	0.509537	0.051771	0.438692	
-1191099.844561	0.534060	0.049046	0.416894	
-1437088.049383	0.534060	0.010899	0.455041	
-1326851.235761	0.520436	0.021798	0.457766	
-1043786.042405	0.542234	0.073569	0.384196	
-1122133.022193	0.536785	0.059946	0.403270	
-1256755.572027	0.523161	0.043597	0.433243	
-1245557.692123	0.528610	0.054496	0.416894	
-1159035.423547	0.520436	0.076294	0.403270	
-1252378.795459	0.544959	0.043597	0.411444	
-1319992.219056	0.485014	0.073569	0.441417	
-1268455.125597	0.539510	0.029973	0.430518	
-1107033.335758	0.517711	0.054496	0.427793	
-1148054.612692	0.531335	0.070845	0.397820	
-1318746.142844	0.512262	0.027248	0.460490	
-1281944.934322	0.517711	0.035422	0.446866	
-1182662.899505	0.574932	0.016349	0.408719	
-1391260.063400	0.455041	0.070845	0.474114	
-1250323.071303	0.504087	0.057221	0.438692	
-1152667.343577	0.553134	0.051771	0.395095	
-1092450.492167	0.572207	0.021798	0.405995	
-1412392.132917	0.525886	0.021798	0.452316	
-1140041.232515	0.525886	0.065395	0.408719	
-1439146.736511	0.457766	0.057221	0.485014	
-1225598.378355	0.534060	0.038147	0.427793	
-1276550.934224	0.465940	0.084469	0.449591	
-1088463.328404	0.534060	0.070845	0.395095	
-1238812.809814	0.490463	0.068120	0.441417	
-1131342.520175	0.566757	0.040872	0.392371	
-1345327.431915	0.536785	0.021798	0.441417	
-1238156.510091	0.520436	0.046322	0.433243	
-1251793.871910	0.523161	0.051771	0.425068	
-1194254.015499	0.547684	0.035422	0.416894	
-1314188.265323	0.528610	0.046322	0.425068	
-1199958.941231	0.504087	0.068120	0.427793	
-1463301.599594	0.465940	0.038147	0.495913	
-1349447.087119	0.509537	0.035422	0.455041	
-1180488.014382	0.555858	0.040872	0.403270	
-1296620.677221	0.509537	0.054496	0.435967	
-1445762.982369	0.487738	0.043597	0.468665	
-1264047.867068	0.495913	0.068120	0.435967	
-1268147.633908	0.509537	0.054496	0.435967	
-1234125.388320	0.514986	0.051771	0.433243	
-1454539.010086	0.493188	0.035422	0.471390	
-1264313.786439	0.512262	0.046322	0.441417	
-1073532.720748	0.569482	0.051771	0.378747	
-1282212.617149	0.504087	0.059946	0.435967	
-1222963.150899	0.542234	0.043597	0.414169	
-1308455.828737	0.514986	0.049046	0.435967	
-1354251.004285	0.449591	0.081744	0.468665	
-1155779.860439	0.534060	0.043597	0.422343	
-1156418.984505	0.544959	0.059946	0.395095	
-1368950.845764	0.504087	0.038147	0.457766	
-1183579.523189	0.517711	0.057221	0.425068	
-1073437.124977	0.539510	0.070845	0.389646	
-1330614.243738	0.506812	0.059946	0.433243	
-1527342.548500	0.463215	0.040872	0.495913	
-1205839.949466	0.523161	0.068120	0.408719	
-1219750.528944	0.517711	0.059946	0.422343	
-1227409.633428	0.531335	0.049046	0.419619	
-984123.783628	0.566757	0.046322	0.386921	
-1371428.825030	0.498638	0.043597	0.457766	
-1357224.351685	0.498638	0.043597	0.457766	
-1021949.610710	0.558583	0.068120	0.373297	
-1348155.124410	0.479564	0.062670	0.457766	
-1368497.057308	0.506812	0.043597	0.449591	
-1182690.355678	0.525886	0.062670	0.411444	
-1148866.572087	0.564033	0.040872	0.395095	
-1167645.511940	0.539510	0.038147	0.422343	
-1242740.339482	0.495913	0.076294	0.427793	
-1477229.744770	0.501362	0.040872	0.457766	
-1193942.466282	0.512262	0.062670	0.425068	
-1264356.130941	0.449591	0.095368	0.455041	
-1533440.684905	0.482289	0.040872	0.476839	
-1146767.153968	0.572207	0.038147	0.389646	
-1330160.019453	0.520436	0.038147	0.441417	
-1193400.048842	0.523161	0.051771	0.425068	
-1475861.798956	0.495913	0.035422	0.468665	
-1051229.559888	0.580381	0.051771	0.367847	
-1117134.826820	0.534060	0.057221	0.408719	
-1557035.863304	0.446866	0.032698	0.520436	
-1327255.472808	0.493188	0.051771	0.455041	
-1210953.027553	0.517711	0.062670	0.419619	
-1388304.270989	0.509537	0.021798	0.468665	
-1203094.719515	0.528610	0.046322	0.425068	
-1185539.396294	0.550409	0.038147	0.411444	
-1199047.312189	0.534060	0.035422	0.430518	
-1209254.936275	0.487738	0.079019	0.433243	
-1129747.192702	0.525886	0.057221	0.416894	
-1162208.289135	0.531335	0.046322	0.422343	
-1287985.620540	0.493188	0.065395	0.441417	
-1331627.589481	0.490463	0.040872	0.468665	
-1137799.031053	0.528610	0.046322	0.425068	
-1270124.042556	0.490463	0.057221	0.452316	
-1479960.592580	0.465940	0.046322	0.487738	
-1252179.356729	0.517711	0.065395	0.416894	
-1309682.657795	0.504087	0.049046	0.446866	
-1461322.405432	0.487738	0.040872	0.471390	
-1256542.347179	0.517711	0.051771	0.430518	
-1471350.596632	0.476839	0.049046	0.474114	
-1196909.661258	0.520436	0.059946	0.419619	
-1309028.091259	0.490463	0.062670	0.446866	
-1517703.560468	0.490463	0.040872	0.468665	
-1200318.895169	0.534060	0.049046	0.416894	
-1338273.973351	0.479564	0.070845	0.449591	
-1131111.195904	0.517711	0.070845	0.411444	
-1363692.297870	0.493188	0.054496	0.452316	
-1240385.232459	0.534060	0.029973	0.435967	
-1286094.805237	0.504087	0.059946	0.435967	
-1283799.148573	0.514986	0.046322	0.438692	
-1286789.179417	0.514986	0.049046	0.435967	
-1055748.868326	0.566757	0.065395	0.367847	
-1376788.383358	0.504087	0.049046	0.446866	
-1326577.305550	0.523161	0.040872	0.435967	
-1312482.348813	0.487738	0.068120	0.444142	
-1209230.895198	0.528610	0.032698	0.438692	
-1180466.313229	0.504087	0.073569	0.422343	
-1486009.192398	0.493188	0.029973	0.476839	
-1200169.201716	0.501362	0.073569	0.425068	
-1205384.197417	0.531335	0.051771	0.416894	
-1167234.991791	0.536785	0.076294	0.386921	
-1286448.870638	0.506812	0.057221	0.435967	
-1425255.232319	0.523161	0.024523	0.452316	
-1150484.194239	0.553134	0.051771	0.395095	
-1328274.105927	0.487738	0.068120	0.444142	
-1277709.317132	0.479564	0.095368	0.425068	
-1269575.581031	0.520436	0.043597	0.435967	
-1167607.213407	0.528610	0.051771	0.419619	
-1192695.478193	0.504087	0.046322	0.449591	
-1204791.934181	0.550409	0.032698	0.416894	
-1438841.174338	0.498638	0.038147	0.463215	
-1223283.898366	0.517711	0.046322	0.435967	
-1357799.954282	0.523161	0.040872	0.435967	
-1237911.891008	0.525886	0.038147	0.435967	
-1410730.575811	0.504087	0.032698	0.463215	
-1288817.572253	0.517711	0.038147	0.444142	
-1045740.642650	0.555858	0.065395	0.378747	
-1247873.068673	0.542234	0.021798	0.435967	
-975941.729694	0.610354	0.021798	0.367847	
-985715.209431	0.550409	0.062670	0.386921	
-1260670.981685	0.531335	0.029973	0.438692	
-1513561.296350	0.471390	0.032698	0.495913	
-1402748.223094	0.493188	0.062670	0.444142	
-954243.365308	0.569482	0.070845	0.359673	
-1193163.075391	0.514986	0.068120	0.416894	
-1257941.707260	0.523161	0.043597	0.433243	
-1111623.615046	0.569482	0.046322	0.384196	
-1203428.053744	0.520436	0.049046	0.430518	
-1262915.913684	0.534060	0.040872	0.425068	
-1315131.126657	0.506812	0.057221	0.435967	
-1311183.150607	0.485014	0.062670	0.452316	
-1146723.620614	0.544959	0.049046	0.405995	
-1065328.081229	0.566757	0.046322	0.386921	
-1112321.917298	0.553134	0.043597	0.403270	
-1266926.861537	0.520436	0.046322	0.433243	
-1246273.893920	0.517711	0.062670	0.419619	
-1347905.809987	0.479564	0.076294	0.444142	
-1188506.332262	0.528610	0.043597	0.427793	
-1196540.414368	0.485014	0.065395	0.449591	
-1216873.514501	0.504087	0.076294	0.419619	
-1042548.388216	0.591281	0.032698	0.376022	
-1369754.152994	0.495913	0.051771	0.452316	
-1239393.135729	0.531335	0.043597	0.425068	
-1244831.447354	0.495913	0.073569	0.430518	
-1434123.351527	0.504087	0.035422	0.460490	
-1396293.221105	0.446866	0.081744	0.471390	
-1130046.109663	0.539510	0.049046	0.411444	
-1489951.519562	0.501362	0.032698	0.465940	
-1268895.443792	0.517711	0.059946	0.422343	
-1281910.727033	0.544959	0.021798	0.433243	
-1195351.575921	0.523161	0.062670	0.414169	
-1106781.106958	0.517711	0.073569	0.408719	
-1076288.191597	0.553134	0.054496	0.392371	
-1211392.758872	0.566757	0.032698	0.400545	
-1287798.945363	0.498638	0.068120	0.433243	
-1297003.609568	0.479564	0.065395	0.455041	
-1210926.188637	0.544959	0.029973	0.425068	
-1335463.480109	0.531335	0.035422	0.433243	
-1208578.786790	0.558583	0.021798	0.419619	
-1310071.746389	0.498638	0.043597	0.457766	
-1387919.049343	0.506812	0.035422	0.457766	
-1288750.343298	0.490463	0.062670	0.446866	
-1265469.031614	0.506812	0.059946	0.433243	
-1069431.000518	0.547684	0.059946	0.392371	
-1247394.747803	0.517711	0.046322	0.435967	
-1352126.879205	0.506812	0.038147	0.455041	
-1524654.160989	0.493188	0.038147	0.468665	
-1282662.127070	0.523161	0.032698	0.444142	
-1364206.322267	0.501362	0.040872	0.457766	
-1045487.437108	0.536785	0.079019	0.384196	
-1253902.755798	0.501362	0.068120	0.430518	
-1244064.047344	0.501362	0.073569	0.425068	
-1186367.293720	0.528610	0.059946	0.411444	
-1200139.559603	0.534060	0.043597	0.422343	
-1229229.261340	0.517711	0.054496	0.427793	
-1378195.609043	0.534060	0.024523	0.441417	
-1423047.510746	0.528610	0.016349	0.455041	
-1156483.848386	0.542234	0.065395	0.392371	
-1045011.024677	0.561308	0.054496	0.384196	
-1138444.377119	0.564033	0.035422	0.400545	
-1199729.454476	0.523161	0.057221	0.419619	
-1282312.600029	0.525886	0.054496	0.419619	
-1191334.340635	0.544959	0.038147	0.416894	
-1060754.507560	0.583106	0.043597	0.373297	
-1108719.821979	0.588556	0.035422	0.376022	
-1390766.363846	0.495913	0.046322	0.457766	
-1240406.205394	0.547684	0.043597	0.408719	
-1241439.261309	0.520436	0.040872	0.438692	
-1347994.951192	0.495913	0.054496	0.449591	
-1188382.217849	0.523161	0.062670	0.414169	
-1183155.455228	0.504087	0.092643	0.403270	
-1073566.527101	0.555858	0.040872	0.403270	
-1175093.266608	0.542234	0.049046	0.408719	
-1224318.226481	0.495913	0.084469	0.419619	
-1236592.689077	0.523161	0.043597	0.433243	
-1351241.110306	0.471390	0.059946	0.468665	
-1200475.570485	0.558583	0.032698	0.408719	
-1104036.287343	0.523161	0.076294	0.400545	
-1172757.768666	0.539510	0.040872	0.419619	
-1088129.052155	0.561308	0.049046	0.389646	
-1109243.793126	0.544959	0.057221	0.397820	
-1368530.691922	0.482289	0.068120	0.449591	
-1290478.591050	0.523161	0.032698	0.444142	
-1400520.219689	0.479564	0.068120	0.452316	
-1057347.742708	0.547684	0.046322	0.405995	
-1436989.404976	0.474114	0.059946	0.465940	
-1049132.327540	0.577657	0.040872	0.381471	
-1061241.138726	0.550409	0.057221	0.392371	
-1326724.285622	0.506812	0.046322	0.446866	
-1198882.028554	0.534060	0.049046	0.416894	
-1407940.029292	0.490463	0.046322	0.463215	
-1221112.926343	0.525886	0.070845	0.403270	
-1275621.645451	0.525886	0.035422	0.438692	
-1022631.127614	0.580381	0.049046	0.370572	
-1515349.049180	0.487738	0.013624	0.498638	
-1596212.823094	0.495913	0.016349	0.487738	
-1211055.162851	0.528610	0.046322	0.425068	
-1156848.866988	0.555858	0.049046	0.395095	
-1185590.009505	0.523161	0.062670	0.414169	
-1255807.103015	0.523161	0.046322	0.430518	
-1158513.361837	0.534060	0.049046	0.416894	
-1171391.155390	0.520436	0.054496	0.425068	
-1179591.622276	0.514986	0.057221	0.427793	
-1513707.138136	0.468665	0.043597	0.487738	
-1356339.134786	0.501362	0.043597	0.455041	
-1285334.515149	0.501362	0.054496	0.444142	
-1244622.636448	0.564033	0.013624	0.422343	
-1174174.923402	0.506812	0.062670	0.430518	
-1143704.131744	0.555858	0.046322	0.397820	
-1315672.662527	0.504087	0.040872	0.455041	
-1175794.880561	0.547684	0.043597	0.408719	
-984912.638681	0.544959	0.068120	0.386921	
-1167459.550922	0.553134	0.046322	0.400545	
-1081727.691549	0.550409	0.062670	0.386921	
-1217053.570198	0.547684	0.021798	0.430518	
-1431976.138113	0.460490	0.087193	0.452316	
-1267146.459766	0.509537	0.059946	0.430518	
-1105332.974459	0.506812	0.087193	0.405995	
-1356994.092529	0.514986	0.035422	0.449591	
-1540482.148389	0.476839	0.040872	0.482289	
-1307869.787321	0.501362	0.076294	0.422343	
-1237171.828126	0.525886	0.038147	0.435967	
-1210616.656486	0.534060	0.054496	0.411444	
-1051294.805696	0.555858	0.054496	0.389646	
-1265065.243101	0.520436	0.057221	0.422343	
-1110334.799721	0.555858	0.065395	0.378747	
-1142461.453707	0.542234	0.049046	0.408719	
-1238046.393263	0.512262	0.051771	0.435967	
-1151564.565055	0.553134	0.049046	0.397820	
-1134636.892700	0.523161	0.068120	0.408719	
-1333841.651726	0.501362	0.057221	0.441417	
-1314933.223637	0.493188	0.054496	0.452316	
-1061652.098063	0.566757	0.051771	0.381471	
-1320838.660120	0.506812	0.043597	0.449591	
-1226864.635231	0.534060	0.038147	0.427793	
-1257844.957203	0.523161	0.035422	0.441417	
-1396290.186233	0.512262	0.038147	0.449591	
-1516105.664340	0.468665	0.038147	0.493188	
-1279268.299923	0.495913	0.046322	0.457766	
-1338633.098165	0.493188	0.051771	0.455041	
-1427912.683560	0.525886	0.021798	0.452316	
-1221905.580696	0.528610	0.043597	0.427793	
-1329885.753826	0.525886	0.027248	0.446866	
-1181785.336429	0.534060	0.051771	0.414169	
-1315548.543829	0.490463	0.059946	0.449591	
-1440733.281883	0.485014	0.051771	0.463215	
-1348309.724741	0.504087	0.049046	0.446866	
-1031580.275350	0.583106	0.046322	0.370572	
-1418667.061861	0.517711	0.019074	0.463215	
-1246002.944241	0.514986	0.054496	0.430518	
-1293262.481760	0.501362	0.054496	0.444142	
-1112153.879520	0.542234	0.057221	0.400545	
-1294478.018422	0.495913	0.065395	0.438692	
-1458675.823517	0.504087	0.013624	0.482289	
-1683196.704043	0.452316	0.019074	0.528610	
-1243334.984187	0.525886	0.051771	0.422343	
-1382049.387893	0.455041	0.065395	0.479564	
-1099999.628677	0.534060	0.070845	0.395095	
-1116787.320738	0.514986	0.070845	0.414169	
-1140836.305666	0.536785	0.068120	0.395095	
-1563145.997609	0.487738	0.032698	0.479564	
-1033151.900105	0.566757	0.043597	0.389646	
-1200387.086634	0.550409	0.038147	0.411444	
-1281660.464409	0.523161	0.049046	0.427793	
-1355713.059597	0.498638	0.049046	0.452316	
-1432684.879906	0.474114	0.059946	0.465940	
-1438331.656003	0.474114	0.043597	0.482289	
-1245274.443036	0.523161	0.043597	0.433243	
-1222777.476856	0.514986	0.057221	0.427793	
-1255738.154013	0.509537	0.043597	0.446866	
-1409469.871321	0.539510	0.016349	0.444142	
-1226335.991222	0.544959	0.051771	0.403270	
-1285090.424870	0.504087	0.057221	0.438692	
-1401227.690088	0.465940	0.065395	0.468665	
-1023170.027957	0.564033	0.051771	0.384196	
-1305306.929825	0.528610	0.040872	0.430518	
-1201246.039450	0.509537	0.065395	0.425068	
-1228315.311019	0.506812	0.073569	0.419619	
-1223452.374303	0.536785	0.043597	0.419619	
-1343823.505946	0.542234	0.013624	0.444142	
-1350762.100652	0.504087	0.043597	0.452316	
-1259240.648186	0.520436	0.038147	0.441417	
-1241158.920085	0.509537	0.059946	0.430518	
-1370891.162946	0.485014	0.049046	0.465940	
-1027189.955403	0.561308	0.062670	0.376022	
-1214809.499064	0.531335	0.051771	0.416894	
-1313132.376486	0.520436	0.029973	0.449591	
-1369705.003880	0.509537	0.038147	0.452316	
-1295132.026497	0.525886	0.046322	0.427793	
-1264463.443947	0.482289	0.103542	0.414169	
-1149008.274561	0.547684	0.046322	0.405995	
-1299443.122084	0.487738	0.057221	0.455041	
-1206214.685323	0.528610	0.043597	0.427793	
-1331621.015035	0.506812	0.049046	0.444142	
-1047129.094104	0.547684	0.049046	0.403270	
-1224525.867101	0.523161	0.057221	0.419619	
-1271444.844224	0.544959	0.024523	0.430518	
-1240459.499317	0.512262	0.040872	0.446866	
-1196233.310445	0.520436	0.054496	0.425068	
-1281354.518807	0.534060	0.038147	0.427793	
-1404557.963808	0.487738	0.043597	0.468665	
-1314123.859978	0.501362	0.059946	0.438692	
-1147689.357059	0.506812	0.070845	0.422343	
-1135561.434324	0.493188	0.087193	0.419619	
-1453669.882247	0.509537	0.013624	0.476839	
-1101351.357127	0.544959	0.051771	0.403270	
-1026054.990667	0.583106	0.046322	0.370572	
-1134242.503981	0.569482	0.029973	0.400545	
-1370760.243097	0.493188	0.029973	0.476839	
-1297842.509240	0.512262	0.049046	0.438692	
-1428722.683075	0.501362	0.029973	0.468665	
-1223405.507626	0.517711	0.051771	0.430518	
-1229213.439413	0.517711	0.049046	0.433243	
-1403070.311653	0.485014	0.057221	0.457766	
-1342421.753365	0.476839	0.070845	0.452316	
-1241285.322367	0.553134	0.038147	0.408719	
-1198835.525133	0.547684	0.051771	0.400545	
-1350878.987325	0.498638	0.049046	0.452316	
-1330584.735540	0.520436	0.040872	0.438692	
-1152927.124954	0.534060	0.054496	0.411444	
-1277158.858307	0.498638	0.054496	0.446866	
-1222186.982293	0.553134	0.024523	0.422343	
-1400980.072059	0.501362	0.040872	0.457766	
-1341278.120483	0.501362	0.038147	0.460490	
-1245266.902219	0.506812	0.068120	0.425068	
-1358396.581894	0.493188	0.040872	0.465940	
-1288974.058083	0.520436	0.038147	0.441417	
-1323251.431305	0.506812	0.046322	0.446866	
-1358056.565157	0.512262	0.040872	0.446866	
-1199355.933160	0.501362	0.054496	0.444142	
-1240385.453246	0.514986	0.068120	0.416894	
-1267480.001422	0.525886	0.038147	0.435967	
-1208768.775031	0.539510	0.043597	0.416894	
-1549563.691471	0.452316	0.046322	0.501362	
-1262904.870158	0.509537	0.065395	0.425068	
-1226154.483334	0.520436	0.049046	0.430518	
-1382859.679849	0.506812	0.046322	0.446866	
-1378640.340848	0.509537	0.038147	0.452316	
-1019562.852619	0.564033	0.040872	0.395095	
-1418483.993771	0.501362	0.043597	0.455041	
-1222872.564216	0.506812	0.068120	0.425068	
-1261179.186210	0.534060	0.029973	0.435967	
-1311979.076517	0.493188	0.065395	0.441417	
-1364595.486346	0.468665	0.065395	0.465940	
-1307464.016956	0.490463	0.062670	0.446866	
-1109099.350115	0.517711	0.081744	0.400545	
-1349930.345433	0.512262	0.043597	0.444142	
-1234333.897745	0.520436	0.054496	0.425068	
-1401748.604967	0.485014	0.073569	0.441417	
-1393440.967633	0.509537	0.046322	0.444142	
-1435750.974888	0.479564	0.057221	0.463215	
-1330499.945360	0.482289	0.065395	0.452316	
-1256818.775066	0.490463	0.062670	0.446866	
-1143552.266411	0.547684	0.038147	0.414169	
-1106366.800748	0.553134	0.046322	0.400545	
-1354799.204090	0.487738	0.049046	0.463215	
-1375970.850370	0.498638	0.035422	0.465940	
-1239432.012340	0.523161	0.049046	0.427793	
-1327744.547228	0.476839	0.070845	0.452316	
-1419818.977144	0.512262	0.024523	0.463215	
-1257399.895121	0.495913	0.068120	0.435967	
-1185354.703416	0.564033	0.032698	0.403270	
-1167040.464815	0.555858	0.043597	0.400545	
-1231064.469931	0.531335	0.032698	0.435967	
-1272847.993306	0.482289	0.076294	0.441417	
-1350603.284252	0.506812	0.038147	0.455041	
-1227555.605248	0.517711	0.062670	0.419619	
-1240035.851457	0.542234	0.029973	0.427793	
-1295596.223124	0.514986	0.040872	0.444142	
-1143082.596513	0.531335	0.062670	0.405995	
-1294735.524841	0.528610	0.038147	0.433243	
-1251008.225978	0.534060	0.043597	0.422343	
-1160915.526613	0.531335	0.059946	0.408719	
-1114575.187530	0.542234	0.057221	0.400545	
-1119060.709551	0.542234	0.051771	0.405995	
-1159427.096696	0.553134	0.043597	0.403270	
-1178260.175530	0.547684	0.049046	0.403270	
-1144999.602083	0.555858	0.059946	0.384196	
-1282537.502721	0.501362	0.062670	0.435967	
-1294556.498304	0.487738	0.073569	0.438692	
-1022256.786683	0.564033	0.057221	0.378747	
