Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-28466.874080	0.530612	0.102041	0.367347	
23817.626270	0.836735	0.102041	0.061224	
3164.974069	0.755102	0.122449	0.122449	
10022.142868	0.755102	0.102041	0.142857	
29399.480221	0.795918	0.142857	0.061224	
1001.747978	0.693878	0.081633	0.224490	
23084.919928	0.632653	0.326531	0.040816	
6453.925862	0.693878	0.102041	0.204082	
27145.841979	0.734694	0.224490	0.040816	
10699.657176	0.693878	0.142857	0.163265	
-2506.833179	0.612245	0.142857	0.244898	
30714.732943	0.897959	0.061224	0.040816	
-2987.006386	0.673469	0.122449	0.204082	
28040.889520	0.816327	0.081633	0.102041	
12695.676723	0.775510	0.081633	0.142857	
26941.540712	0.734694	0.204082	0.061224	
29282.565395	0.795918	0.163265	0.040816	
8095.698395	0.632653	0.204082	0.163265	
16690.121238	0.673469	0.183673	0.142857	
26857.514499	0.836735	0.142857	0.020408	
-1549.555686	0.612245	0.102041	0.285714	
1611.036481	0.673469	0.081633	0.244898	
7507.895523	0.693878	0.142857	0.163265	
30143.418405	0.836735	0.142857	0.020408	
24082.584607	0.775510	0.142857	0.081633	
-728.598356	0.734694	0.040816	0.224490	
25359.588426	0.734694	0.204082	0.061224	
6290.275251	0.653061	0.163265	0.183673	
30558.581696	0.877551	0.081633	0.040816	
13436.934855	0.612245	0.265306	0.122449	
25792.124673	0.693878	0.265306	0.040816	
5761.591029	0.734694	0.081633	0.183673	
8682.770116	0.653061	0.204082	0.142857	
30714.891184	0.816327	0.163265	0.020408	
23386.164538	0.653061	0.265306	0.081633	
-16444.512419	0.489796	0.244898	0.265306	
13036.866013	0.795918	0.081633	0.122449	
-13178.853650	0.693878	0.081633	0.224490	
5418.594585	0.775510	0.061224	0.163265	
-2312.820705	0.632653	0.122449	0.244898	
18740.258123	0.693878	0.142857	0.163265	
8056.464010	0.632653	0.204082	0.163265	
28207.577961	0.714286	0.265306	0.020408	
16881.160051	0.816327	0.081633	0.102041	
27731.837881	0.816327	0.122449	0.061224	
26416.971337	0.714286	0.265306	0.020408	
29668.883048	0.877551	0.102041	0.020408	
-21908.524678	0.653061	0.040816	0.306122	
-30859.143839	0.591837	0.040816	0.367347	
-6931.466845	0.551020	0.183673	0.265306	
31860.392313	0.918367	0.061224	0.020408	
4590.984364	0.653061	0.204082	0.142857	
26274.866949	0.755102	0.244898	0.000000	
-30722.372114	0.448980	0.163265	0.387755	
16209.132377	0.693878	0.142857	0.163265	
27937.349093	0.816327	0.163265	0.020408	
31135.158884	0.938776	0.061224	0.000000	
-173.187208	0.571429	0.204082	0.224490	
21398.869070	0.551020	0.428571	0.020408	
24296.593029	0.795918	0.102041	0.102041	
10234.231224	0.816327	0.040816	0.142857	
-1823.973973	0.612245	0.224490	0.163265	
31269.268157	0.918367	0.081633	0.000000	
2282.821990	0.530612	0.224490	0.244898	
30826.150838	0.897959	0.102041	0.000000	
8664.270818	0.693878	0.163265	0.142857	
29241.062181	0.816327	0.142857	0.040816	
28054.453991	0.755102	0.183673	0.061224	
20604.961160	0.693878	0.244898	0.061224	
-10850.366409	0.612245	0.122449	0.265306	
3439.688143	0.734694	0.102041	0.163265	
25359.259814	0.714286	0.163265	0.122449	
29967.538199	0.795918	0.163265	0.040816	
30153.675590	0.775510	0.204082	0.020408	
-11931.277577	0.632653	0.142857	0.224490	
17807.358815	0.755102	0.081633	0.163265	
28742.443067	0.775510	0.204082	0.020408	
26376.306595	0.795918	0.142857	0.061224	
18148.771643	0.653061	0.326531	0.020408	
-9650.790322	0.612245	0.102041	0.285714	
11876.552673	0.714286	0.163265	0.122449	
11357.090123	0.489796	0.469388	0.040816	
11196.859107	0.714286	0.061224	0.224490	
7697.644577	0.693878	0.142857	0.163265	
6056.871364	0.734694	0.081633	0.183673	
24130.223255	0.653061	0.285714	0.061224	
25063.960683	0.714286	0.183673	0.102041	
29190.923247	0.816327	0.122449	0.061224	
-4370.612518	0.673469	0.102041	0.224490	
19249.132410	0.836735	0.081633	0.081633	
29661.187010	0.877551	0.102041	0.020408	
26760.731893	0.734694	0.244898	0.020408	
26775.339980	0.673469	0.285714	0.040816	
29090.461313	0.877551	0.020408	0.102041	
-1457.521039	0.673469	0.102041	0.224490	
-3721.020738	0.673469	0.102041	0.224490	
678.966751	0.714286	0.102041	0.183673	
21661.666669	0.612245	0.326531	0.061224	
22155.533970	0.714286	0.183673	0.102041	
24896.115268	0.755102	0.204082	0.040816	
-3241.812619	0.673469	0.122449	0.204082	
4887.059514	0.714286	0.122449	0.163265	
7547.775254	0.653061	0.224490	0.122449	
22061.551224	0.734694	0.122449	0.142857	
-10607.952594	0.510204	0.346939	0.142857	
-5390.370403	0.591837	0.204082	0.204082	
27397.581332	0.734694	0.204082	0.061224	
28320.727408	0.816327	0.183673	0.000000	
19901.148154	0.591837	0.265306	0.142857	
4846.739015	0.755102	0.102041	0.142857	
8882.585851	0.734694	0.081633	0.183673	
16077.488689	0.714286	0.183673	0.102041	
6393.869508	0.632653	0.204082	0.163265	
19213.098780	0.612245	0.387755	0.000000	
21346.252752	0.734694	0.204082	0.061224	
23058.426351	0.755102	0.183673	0.061224	
31003.018184	0.857143	0.122449	0.020408	
5778.565518	0.612245	0.265306	0.122449	
31283.579072	0.918367	0.081633	0.000000	
12040.746097	0.714286	0.183673	0.102041	
-10999.561859	0.571429	0.142857	0.285714	
28382.481383	0.836735	0.142857	0.020408	
-6175.740727	0.632653	0.142857	0.224490	
10284.312301	0.653061	0.183673	0.163265	
-17579.146704	0.714286	0.040816	0.244898	
-7535.733474	0.612245	0.102041	0.285714	
7789.274084	0.653061	0.142857	0.204082	
-2353.161736	0.693878	0.040816	0.265306	
29392.290420	0.836735	0.163265	0.000000	
12842.321661	0.714286	0.142857	0.142857	
25390.292457	0.673469	0.265306	0.061224	
2367.778587	0.673469	0.102041	0.224490	
18516.745577	0.775510	0.122449	0.102041	
-1123.108265	0.510204	0.244898	0.244898	
24246.015884	0.775510	0.204082	0.020408	
6716.374482	0.693878	0.163265	0.142857	
6245.973843	0.755102	0.102041	0.142857	
31216.315409	0.857143	0.142857	0.000000	
27442.431467	0.877551	0.061224	0.061224	
15283.206622	0.734694	0.102041	0.163265	
-8853.910033	0.653061	0.122449	0.224490	
7846.913424	0.714286	0.081633	0.204082	
27422.244105	0.775510	0.183673	0.040816	
26950.619211	0.714286	0.244898	0.040816	
28032.813938	0.775510	0.183673	0.040816	
11969.773880	0.693878	0.204082	0.102041	
14507.906162	0.551020	0.326531	0.122449	
26387.024170	0.693878	0.244898	0.061224	
26215.729232	0.714286	0.265306	0.020408	
-3422.059614	0.714286	0.040816	0.244898	
-8361.878828	0.653061	0.142857	0.204082	
28352.928430	0.755102	0.204082	0.040816	
-7598.551147	0.673469	0.040816	0.285714	
28679.243888	0.795918	0.183673	0.020408	
28615.325625	0.836735	0.122449	0.040816	
-27838.799973	0.530612	0.061224	0.408163	
29009.596187	0.816327	0.142857	0.040816	
-21397.178378	0.632653	0.061224	0.306122	
7826.692986	0.755102	0.081633	0.163265	
9996.253875	0.755102	0.081633	0.163265	
16765.226010	0.755102	0.122449	0.122449	
6227.474596	0.734694	0.122449	0.142857	
-18355.979918	0.591837	0.142857	0.265306	
-3170.755759	0.591837	0.204082	0.204082	
29131.935577	0.816327	0.163265	0.020408	
5323.950848	0.612245	0.204082	0.183673	
-3986.729936	0.673469	0.102041	0.224490	
-7981.943439	0.612245	0.183673	0.204082	
7868.202006	0.571429	0.326531	0.102041	
21853.379400	0.714286	0.224490	0.061224	
27371.288001	0.795918	0.142857	0.061224	
2168.004630	0.693878	0.122449	0.183673	
29939.049023	0.816327	0.142857	0.040816	
-13787.215517	0.591837	0.102041	0.306122	
30058.765004	0.857143	0.102041	0.040816	
-44.557491	0.714286	0.081633	0.204082	
-5176.091037	0.591837	0.204082	0.204082	
6062.463622	0.653061	0.204082	0.142857	
7713.779795	0.673469	0.122449	0.204082	
7162.364964	0.673469	0.142857	0.183673	
-9283.414555	0.591837	0.142857	0.265306	
10436.406445	0.714286	0.122449	0.163265	
31546.058303	0.918367	0.061224	0.020408	
-14477.190291	0.551020	0.163265	0.285714	
21204.571634	0.612245	0.346939	0.040816	
31042.276766	0.775510	0.224490	0.000000	
2783.148145	0.714286	0.081633	0.204082	
30870.710587	0.877551	0.061224	0.061224	
3195.859105	0.571429	0.326531	0.102041	
-22386.352511	0.612245	0.081633	0.306122	
19672.457459	0.714286	0.224490	0.061224	
12589.665796	0.693878	0.183673	0.122449	
31151.280063	0.816327	0.183673	0.000000	
16284.580467	0.693878	0.244898	0.061224	
31410.075010	0.918367	0.081633	0.000000	
23491.976537	0.816327	0.163265	0.020408	
27992.623964	0.857143	0.142857	0.000000	
8666.325132	0.755102	0.061224	0.183673	
20707.949803	0.755102	0.183673	0.061224	
5780.334096	0.714286	0.102041	0.183673	
1725.215260	0.714286	0.102041	0.183673	
29372.122851	0.795918	0.183673	0.020408	
19520.486487	0.714286	0.204082	0.081633	
27068.369924	0.795918	0.204082	0.000000	
27653.170563	0.734694	0.224490	0.040816	
29813.450419	0.816327	0.142857	0.040816	
-2346.193713	0.653061	0.204082	0.142857	
-10655.991695	0.653061	0.122449	0.224490	
24308.044117	0.714286	0.244898	0.040816	
13302.857476	0.693878	0.142857	0.163265	
28926.725900	0.836735	0.163265	0.000000	
27296.452900	0.836735	0.163265	0.000000	
21712.782524	0.612245	0.306122	0.081633	
2648.416307	0.693878	0.081633	0.224490	
2856.999187	0.755102	0.102041	0.142857	
24658.202012	0.714286	0.285714	0.000000	
-1312.576503	0.612245	0.183673	0.204082	
6304.798564	0.734694	0.081633	0.183673	
-648.245496	0.673469	0.102041	0.224490	
28757.054619	0.775510	0.204082	0.020408	
-6676.310934	0.632653	0.142857	0.224490	
31460.815401	0.877551	0.081633	0.040816	
6010.393976	0.693878	0.183673	0.122449	
-2810.274890	0.653061	0.122449	0.224490	
-628.303520	0.673469	0.163265	0.163265	
22357.328717	0.673469	0.326531	0.000000	
13768.868941	0.775510	0.102041	0.122449	
-8209.971191	0.632653	0.122449	0.244898	
31726.406505	0.918367	0.061224	0.020408	
-1002.471361	0.693878	0.122449	0.183673	
7169.269659	0.673469	0.204082	0.122449	
28495.053396	0.775510	0.224490	0.000000	
3832.962096	0.632653	0.183673	0.183673	
5062.493694	0.693878	0.040816	0.265306	
6480.488163	0.693878	0.142857	0.163265	
-22236.606656	0.571429	0.142857	0.285714	
31719.629107	0.897959	0.102041	0.000000	
7559.304436	0.714286	0.102041	0.183673	
28825.980245	0.877551	0.061224	0.061224	
29003.166206	0.775510	0.163265	0.061224	
30120.255445	0.795918	0.183673	0.020408	
32160.619307	0.938776	0.040816	0.020408	
3195.629241	0.734694	0.081633	0.183673	
-4125.109292	0.653061	0.204082	0.142857	
-10918.184400	0.632653	0.102041	0.265306	
7543.331435	0.816327	0.020408	0.163265	
-1995.452734	0.571429	0.204082	0.224490	
-14582.543635	0.612245	0.102041	0.285714	
6551.617078	0.673469	0.081633	0.244898	
-17645.686130	0.387755	0.387755	0.224490	
22155.033265	0.795918	0.102041	0.102041	
7747.735727	0.591837	0.265306	0.142857	
21677.841022	0.714286	0.163265	0.122449	
13133.715669	0.775510	0.122449	0.102041	
-898.533923	0.653061	0.142857	0.204082	
22376.930043	0.714286	0.285714	0.000000	
24605.007734	0.775510	0.183673	0.040816	
29922.615359	0.877551	0.081633	0.040816	
21804.245131	0.714286	0.285714	0.000000	
-2249.074063	0.673469	0.102041	0.224490	
21775.364970	0.591837	0.326531	0.081633	
26361.916352	0.816327	0.142857	0.040816	
27005.189703	0.755102	0.183673	0.061224	
28464.581226	0.836735	0.142857	0.020408	
16468.247413	0.612245	0.265306	0.122449	
684.026444	0.714286	0.122449	0.163265	
29738.086092	0.836735	0.122449	0.040816	
2291.876693	0.775510	0.020408	0.204082	
-357.556140	0.632653	0.122449	0.244898	
2159.931617	0.632653	0.163265	0.204082	
21166.025780	0.755102	0.244898	0.000000	
15072.278738	0.653061	0.183673	0.163265	
32706.337077	0.959184	0.040816	0.000000	
31089.340750	0.836735	0.122449	0.040816	
2522.994947	0.673469	0.142857	0.183673	
-2914.620426	0.612245	0.163265	0.224490	
-6780.403392	0.612245	0.183673	0.204082	
31481.491611	0.918367	0.040816	0.040816	
-9355.801040	0.673469	0.081633	0.244898	
28551.882896	0.795918	0.142857	0.061224	
29839.965958	0.857143	0.102041	0.040816	
-5549.999625	0.612245	0.163265	0.224490	
2496.214224	0.653061	0.183673	0.163265	
-6933.130497	0.653061	0.081633	0.265306	
23275.029294	0.693878	0.224490	0.081633	
23050.212827	0.795918	0.122449	0.081633	
-68.449063	0.714286	0.040816	0.244898	
8073.480937	0.775510	0.040816	0.183673	
26019.783617	0.795918	0.142857	0.061224	
8426.912916	0.693878	0.122449	0.183673	
24818.890928	0.755102	0.204082	0.040816	
31603.111950	0.897959	0.102041	0.000000	
-11603.058751	0.673469	0.061224	0.265306	
-1728.782817	0.693878	0.122449	0.183673	
25380.652351	0.734694	0.183673	0.081633	
-17534.676246	0.673469	0.061224	0.265306	
32379.854727	0.877551	0.122449	0.000000	
17185.423239	0.836735	0.081633	0.081633	
24588.147520	0.673469	0.265306	0.061224	
21988.140925	0.693878	0.163265	0.142857	
21909.244929	0.632653	0.265306	0.102041	
28118.437332	0.734694	0.244898	0.020408	
13987.270219	0.775510	0.081633	0.142857	
19893.364181	0.816327	0.183673	0.000000	
11863.357889	0.673469	0.122449	0.204082	
19584.071150	0.693878	0.285714	0.020408	
3600.971103	0.653061	0.142857	0.204082	
6832.570761	0.755102	0.142857	0.102041	
11079.360780	0.755102	0.081633	0.163265	
24909.189151	0.693878	0.265306	0.040816	
12103.281688	0.755102	0.122449	0.122449	
-2589.770551	0.693878	0.061224	0.244898	
8288.036693	0.612245	0.204082	0.183673	
-8447.752163	0.612245	0.142857	0.244898	
27936.568228	0.795918	0.163265	0.040816	
11243.571056	0.714286	0.244898	0.040816	
29814.172974	0.836735	0.163265	0.000000	
-450.088814	0.653061	0.102041	0.244898	
25616.621830	0.734694	0.183673	0.081633	
28108.902938	0.734694	0.224490	0.040816	
28769.055040	0.795918	0.163265	0.040816	
20903.913198	0.775510	0.142857	0.081633	
31398.567685	0.877551	0.102041	0.020408	
9888.931759	0.714286	0.122449	0.163265	
31934.486177	0.918367	0.061224	0.020408	
-2730.351283	0.693878	0.163265	0.142857	
24730.526598	0.755102	0.224490	0.020408	
28421.442693	0.857143	0.122449	0.020408	
26795.185978	0.795918	0.183673	0.020408	
275.126652	0.653061	0.142857	0.204082	
7220.058134	0.775510	0.061224	0.163265	
30982.391713	0.877551	0.122449	0.000000	
25756.978927	0.775510	0.183673	0.040816	
28657.642668	0.816327	0.183673	0.000000	
31369.173726	0.897959	0.081633	0.020408	
-833.644265	0.734694	0.040816	0.224490	
28945.435509	0.836735	0.142857	0.020408	
21125.156197	0.734694	0.244898	0.020408	
28122.854277	0.795918	0.183673	0.020408	
15875.680236	0.775510	0.081633	0.142857	
9712.929835	0.714286	0.142857	0.142857	
-1268.326478	0.632653	0.102041	0.265306	
27768.203875	0.795918	0.163265	0.040816	
-10256.338814	0.673469	0.061224	0.265306	
29860.429010	0.836735	0.122449	0.040816	
1246.268172	0.653061	0.142857	0.204082	
29195.133602	0.836735	0.102041	0.061224	
10345.842013	0.693878	0.285714	0.020408	
-18444.476522	0.612245	0.142857	0.244898	
-5897.281137	0.612245	0.081633	0.306122	
31087.488073	0.857143	0.122449	0.020408	
-1343.773255	0.673469	0.102041	0.224490	
3476.398304	0.632653	0.163265	0.204082	
3341.304438	0.714286	0.142857	0.142857	
24574.967832	0.734694	0.265306	0.000000	
26944.061888	0.795918	0.163265	0.040816	
8897.311670	0.755102	0.122449	0.122449	
23873.419996	0.673469	0.306122	0.020408	
21314.497703	0.714286	0.204082	0.081633	
23612.984749	0.755102	0.122449	0.122449	
25708.886456	0.775510	0.204082	0.020408	
26361.900792	0.775510	0.183673	0.040816	
26126.557297	0.775510	0.204082	0.020408	
31335.638035	0.897959	0.102041	0.000000	
-19069.843665	0.612245	0.102041	0.285714	
23840.708986	0.816327	0.163265	0.020408	
-7035.377434	0.673469	0.061224	0.265306	
-3117.335532	0.755102	0.020408	0.224490	
10194.106376	0.714286	0.122449	0.163265	
29492.460585	0.877551	0.122449	0.000000	
28510.263786	0.816327	0.163265	0.020408	
10359.413294	0.673469	0.224490	0.102041	
28604.409003	0.775510	0.204082	0.020408	
9771.103886	0.734694	0.081633	0.183673	
4580.149968	0.632653	0.163265	0.204082	
29081.582259	0.755102	0.204082	0.040816	
6849.247930	0.734694	0.122449	0.142857	
-3622.819908	0.653061	0.122449	0.224490	
19757.702271	0.775510	0.224490	0.000000	
28642.664539	0.755102	0.224490	0.020408	
11593.241986	0.673469	0.183673	0.142857	
16563.780123	0.795918	0.102041	0.102041	
22519.616480	0.612245	0.387755	0.000000	
31879.921343	0.938776	0.040816	0.020408	
28650.003660	0.816327	0.142857	0.040816	
28109.430507	0.816327	0.163265	0.020408	
14557.710913	0.714286	0.204082	0.081633	
-527.018691	0.693878	0.102041	0.204082	
4348.129355	0.673469	0.122449	0.204082	
23464.808952	0.632653	0.265306	0.102041	
9315.651728	0.714286	0.102041	0.183673	
-2114.287653	0.673469	0.081633	0.244898	
17823.934141	0.734694	0.163265	0.102041	
28277.194451	0.816327	0.183673	0.000000	
20918.019034	0.734694	0.224490	0.040816	
14379.848011	0.836735	0.040816	0.122449	
27397.958703	0.755102	0.224490	0.020408	
28922.174927	0.816327	0.163265	0.020408	
28779.147361	0.836735	0.142857	0.020408	
25491.986490	0.734694	0.163265	0.102041	
4499.034418	0.693878	0.081633	0.224490	
-24979.480984	0.571429	0.081633	0.346939	
21747.381986	0.591837	0.367347	0.040816	
-1312.627767	0.632653	0.061224	0.306122	
33170.332688	0.959184	0.040816	0.000000	
28461.175910	0.857143	0.122449	0.020408	
5499.198986	0.795918	0.040816	0.163265	
27059.937085	0.734694	0.204082	0.061224	
-5163.986303	0.632653	0.122449	0.244898	
30423.128605	0.836735	0.163265	0.000000	
26546.875386	0.795918	0.183673	0.020408	
30876.886130	0.877551	0.122449	0.000000	
30480.748351	0.877551	0.102041	0.020408	
-4202.055417	0.653061	0.122449	0.224490	
-2402.937480	0.653061	0.183673	0.163265	
29218.714957	0.857143	0.122449	0.020408	
19863.906040	0.795918	0.102041	0.102041	
28793.123780	0.775510	0.224490	0.000000	
12689.193006	0.795918	0.040816	0.163265	
31312.505776	0.918367	0.081633	0.000000	
7937.789177	0.714286	0.081633	0.204082	
14240.023642	0.755102	0.142857	0.102041	
4627.942869	0.714286	0.142857	0.142857	
30295.026047	0.836735	0.163265	0.000000	
26310.136541	0.816327	0.081633	0.102041	
10678.313334	0.755102	0.102041	0.142857	
27588.768136	0.795918	0.183673	0.020408	
1604.370746	0.632653	0.163265	0.204082	
24075.553292	0.755102	0.142857	0.102041	
-4382.518755	0.591837	0.163265	0.244898	
20637.678379	0.489796	0.448980	0.061224	
-22131.737949	0.530612	0.122449	0.346939	
-28292.556540	0.653061	0.000000	0.346939	
13517.955202	0.571429	0.428571	0.000000	
29247.360014	0.795918	0.163265	0.040816	
-28157.305708	0.632653	0.020408	0.346939	
2158.507973	0.653061	0.142857	0.204082	
22227.103420	0.734694	0.224490	0.040816	
30739.447561	0.836735	0.142857	0.020408	
3052.585369	0.693878	0.102041	0.204082	
28689.925920	0.836735	0.163265	0.000000	
26469.694583	0.755102	0.163265	0.081633	
8722.852850	0.653061	0.224490	0.122449	
26210.976371	0.755102	0.204082	0.040816	
-11060.316655	0.551020	0.224490	0.224490	
4542.475943	0.530612	0.306122	0.163265	
14366.908078	0.734694	0.122449	0.142857	
2920.253065	0.795918	0.040816	0.163265	
9173.834224	0.734694	0.102041	0.163265	
29788.760913	0.795918	0.163265	0.040816	
33115.747748	0.938776	0.061224	0.000000	
14315.737613	0.591837	0.285714	0.122449	
25497.736541	0.673469	0.285714	0.040816	
4653.480305	0.775510	0.040816	0.183673	
28514.943802	0.795918	0.142857	0.061224	
12459.201453	0.795918	0.061224	0.142857	
-16429.645532	0.673469	0.081633	0.244898	
23492.737815	0.673469	0.326531	0.000000	
-34621.611771	0.612245	0.040816	0.346939	
27219.271949	0.775510	0.163265	0.061224	
28368.664939	0.816327	0.122449	0.061224	
11828.242807	0.632653	0.367347	0.000000	
27239.909941	0.734694	0.204082	0.061224	
-17544.631874	0.653061	0.102041	0.244898	
85.553496	0.632653	0.142857	0.224490	
12862.287298	0.795918	0.040816	0.163265	
8332.205776	0.714286	0.163265	0.122449	
5159.707410	0.734694	0.102041	0.163265	
2739.108263	0.714286	0.142857	0.142857	
-28664.469977	0.489796	0.081633	0.428571	
5921.949684	0.591837	0.122449	0.285714	
1297.009624	0.673469	0.142857	0.183673	
21816.218078	0.673469	0.265306	0.061224	
17044.924980	0.653061	0.244898	0.102041	
22087.358396	0.653061	0.265306	0.081633	
4439.261244	0.673469	0.204082	0.122449	
