Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
29343.371250	0.755102	0.204082	0.040816	
6641.698503	0.612245	0.346939	0.040816	
30334.097872	0.877551	0.122449	0.000000	
26443.383471	0.795918	0.163265	0.040816	
27607.654957	0.795918	0.142857	0.061224	
26016.668025	0.755102	0.183673	0.061224	
25190.395819	0.734694	0.265306	0.000000	
-6072.607402	0.632653	0.142857	0.224490	
32043.811719	0.877551	0.122449	0.000000	
6091.277947	0.734694	0.102041	0.163265	
28331.343619	0.795918	0.163265	0.040816	
30037.993980	0.795918	0.142857	0.061224	
29312.310529	0.816327	0.122449	0.061224	
20657.997809	0.693878	0.265306	0.040816	
29448.880932	0.857143	0.122449	0.020408	
24013.932720	0.734694	0.224490	0.040816	
27302.068984	0.795918	0.183673	0.020408	
29447.642502	0.775510	0.183673	0.040816	
28097.827822	0.877551	0.081633	0.040816	
25789.225833	0.734694	0.224490	0.040816	
28723.523053	0.816327	0.081633	0.102041	
30776.766457	0.857143	0.122449	0.020408	
24320.595754	0.775510	0.163265	0.061224	
23326.752141	0.775510	0.183673	0.040816	
19419.292882	0.693878	0.244898	0.061224	
27054.835479	0.755102	0.204082	0.040816	
29223.073060	0.857143	0.122449	0.020408	
27397.206643	0.755102	0.183673	0.061224	
30685.569367	0.877551	0.102041	0.020408	
26657.531428	0.755102	0.183673	0.061224	
29798.656529	0.816327	0.163265	0.020408	
26028.730635	0.795918	0.163265	0.040816	
29476.966574	0.857143	0.102041	0.040816	
28505.828305	0.816327	0.142857	0.040816	
30811.988243	0.857143	0.122449	0.020408	
28863.462847	0.857143	0.102041	0.040816	
26229.746826	0.714286	0.265306	0.020408	
26419.327326	0.734694	0.224490	0.040816	
23343.836710	0.775510	0.183673	0.040816	
29119.332440	0.795918	0.183673	0.020408	
27512.259539	0.836735	0.142857	0.020408	
28570.864235	0.755102	0.224490	0.020408	
27314.511640	0.775510	0.163265	0.061224	
29859.816726	0.857143	0.102041	0.040816	
20612.454482	0.734694	0.244898	0.020408	
31988.011451	0.918367	0.081633	0.000000	
25622.681267	0.693878	0.224490	0.081633	
24778.362712	0.693878	0.183673	0.122449	
26583.644927	0.714286	0.244898	0.040816	
26195.550103	0.734694	0.244898	0.020408	
30800.234948	0.877551	0.122449	0.000000	
26651.390146	0.836735	0.102041	0.061224	
28521.123550	0.775510	0.204082	0.020408	
26387.998719	0.857143	0.142857	0.000000	
32486.330371	0.918367	0.081633	0.000000	
26792.229872	0.795918	0.204082	0.000000	
30557.936810	0.795918	0.183673	0.020408	
28374.389295	0.857143	0.122449	0.020408	
29024.201372	0.734694	0.265306	0.000000	
31377.894902	0.836735	0.163265	0.000000	
26919.371043	0.693878	0.265306	0.040816	
28079.576724	0.775510	0.142857	0.081633	
27927.579223	0.795918	0.183673	0.020408	
30124.403343	0.938776	0.061224	0.000000	
27435.106189	0.734694	0.244898	0.020408	
26765.537143	0.816327	0.163265	0.020408	
30340.868493	0.836735	0.102041	0.061224	
30738.658409	0.877551	0.102041	0.020408	
26999.559884	0.755102	0.224490	0.020408	
32010.594491	0.918367	0.081633	0.000000	
26391.426737	0.673469	0.244898	0.081633	
27929.085843	0.857143	0.142857	0.000000	
7625.592679	0.653061	0.326531	0.020408	
21371.951486	0.836735	0.142857	0.020408	
28117.763112	0.775510	0.163265	0.061224	
23615.017095	0.693878	0.244898	0.061224	
29474.286623	0.775510	0.204082	0.020408	
29318.047580	0.918367	0.061224	0.020408	
25372.739847	0.775510	0.102041	0.122449	
27213.746348	0.775510	0.183673	0.040816	
29682.512341	0.755102	0.224490	0.020408	
18189.924367	0.673469	0.265306	0.061224	
30942.327824	0.836735	0.102041	0.061224	
29672.638168	0.775510	0.204082	0.020408	
21380.170961	0.734694	0.244898	0.020408	
29282.617619	0.836735	0.142857	0.020408	
19648.791632	0.714286	0.224490	0.061224	
27528.403802	0.734694	0.224490	0.040816	
22037.969152	0.734694	0.224490	0.040816	
29397.699859	0.857143	0.040816	0.102041	
25902.709673	0.795918	0.163265	0.040816	
23716.830155	0.755102	0.244898	0.000000	
28732.119126	0.755102	0.183673	0.061224	
24908.573713	0.714286	0.224490	0.061224	
27160.318220	0.755102	0.183673	0.061224	
28348.049957	0.795918	0.183673	0.020408	
31062.529052	0.877551	0.102041	0.020408	
24978.254769	0.816327	0.183673	0.000000	
27876.555021	0.714286	0.265306	0.020408	
24084.687644	0.693878	0.265306	0.040816	
28799.231347	0.857143	0.040816	0.102041	
25869.211215	0.775510	0.183673	0.040816	
29464.513081	0.836735	0.122449	0.040816	
29394.585887	0.816327	0.183673	0.000000	
26359.384636	0.816327	0.142857	0.040816	
28832.879812	0.816327	0.102041	0.081633	
29583.627286	0.816327	0.142857	0.040816	
29033.804822	0.816327	0.183673	0.000000	
29973.671858	0.857143	0.122449	0.020408	
26385.171262	0.816327	0.163265	0.020408	
30197.337605	0.836735	0.102041	0.061224	
16448.583964	0.551020	0.448980	0.000000	
27707.370687	0.775510	0.183673	0.040816	
27867.586308	0.734694	0.204082	0.061224	
28346.453744	0.816327	0.183673	0.000000	
27518.542012	0.734694	0.183673	0.081633	
30193.877687	0.836735	0.163265	0.000000	
30455.731686	0.877551	0.102041	0.020408	
30443.165745	0.795918	0.183673	0.020408	
28820.488409	0.775510	0.204082	0.020408	
29300.216418	0.714286	0.285714	0.000000	
27932.361517	0.795918	0.183673	0.020408	
29138.440883	0.816327	0.183673	0.000000	
28660.921136	0.836735	0.142857	0.020408	
28229.690799	0.755102	0.204082	0.040816	
29901.103443	0.857143	0.142857	0.000000	
27810.061944	0.775510	0.224490	0.000000	
17024.117842	0.632653	0.285714	0.081633	
29383.355253	0.816327	0.163265	0.020408	
29798.969329	0.816327	0.163265	0.020408	
23756.113355	0.734694	0.244898	0.020408	
29680.698138	0.836735	0.163265	0.000000	
24220.620863	0.755102	0.183673	0.061224	
29489.321875	0.775510	0.183673	0.040816	
29181.382943	0.897959	0.102041	0.000000	
24226.839150	0.755102	0.244898	0.000000	
27437.183482	0.775510	0.183673	0.040816	
14721.144852	0.612245	0.326531	0.061224	
31624.977083	0.836735	0.142857	0.020408	
28916.180118	0.877551	0.102041	0.020408	
26637.902476	0.775510	0.163265	0.061224	
21960.302368	0.755102	0.224490	0.020408	
30773.661532	0.857143	0.122449	0.020408	
26659.331990	0.816327	0.163265	0.020408	
30419.925401	0.897959	0.102041	0.000000	
28823.367369	0.857143	0.122449	0.020408	
29884.555541	0.897959	0.061224	0.040816	
30839.349207	0.857143	0.142857	0.000000	
30285.753384	0.816327	0.142857	0.040816	
30074.892007	0.816327	0.142857	0.040816	
26852.389715	0.734694	0.224490	0.040816	
31252.962051	0.836735	0.122449	0.040816	
21478.629289	0.734694	0.265306	0.000000	
25953.145239	0.673469	0.306122	0.020408	
23802.014932	0.693878	0.244898	0.061224	
29730.546002	0.836735	0.142857	0.020408	
21880.592311	0.795918	0.142857	0.061224	
26584.294876	0.795918	0.204082	0.000000	
26906.350907	0.734694	0.224490	0.040816	
31529.025506	0.897959	0.040816	0.061224	
25194.378339	0.755102	0.224490	0.020408	
26552.991660	0.795918	0.163265	0.040816	
29356.738724	0.857143	0.142857	0.000000	
25584.921817	0.734694	0.244898	0.020408	
29203.375105	0.795918	0.122449	0.081633	
25372.041811	0.795918	0.204082	0.000000	
28439.096173	0.816327	0.142857	0.040816	
29496.072414	0.857143	0.122449	0.020408	
27103.923989	0.755102	0.224490	0.020408	
26417.609947	0.755102	0.224490	0.020408	
27925.169387	0.734694	0.244898	0.020408	
23438.881599	0.755102	0.224490	0.020408	
21113.653941	0.653061	0.306122	0.040816	
22874.981484	0.734694	0.204082	0.061224	
21948.130827	0.693878	0.285714	0.020408	
20708.838063	0.653061	0.326531	0.020408	
27228.173739	0.775510	0.163265	0.061224	
26569.667688	0.734694	0.204082	0.061224	
30434.112077	0.877551	0.122449	0.000000	
30358.594486	0.836735	0.122449	0.040816	
26644.350941	0.795918	0.163265	0.040816	
30033.576028	0.877551	0.081633	0.040816	
25493.826277	0.755102	0.224490	0.020408	
27126.250236	0.755102	0.224490	0.020408	
26970.924185	0.755102	0.224490	0.020408	
24356.288344	0.775510	0.142857	0.081633	
13620.813818	0.693878	0.224490	0.081633	
26937.397150	0.755102	0.224490	0.020408	
29228.543548	0.836735	0.122449	0.040816	
30018.229525	0.877551	0.102041	0.020408	
23723.603978	0.693878	0.265306	0.040816	
26666.341021	0.693878	0.265306	0.040816	
32018.734063	0.897959	0.102041	0.000000	
26448.116640	0.816327	0.163265	0.020408	
30883.059994	0.877551	0.061224	0.061224	
28843.668963	0.836735	0.142857	0.020408	
29447.360419	0.795918	0.204082	0.000000	
25688.256597	0.816327	0.122449	0.061224	
22430.620137	0.775510	0.224490	0.000000	
31160.038067	0.816327	0.183673	0.000000	
26454.767807	0.795918	0.142857	0.061224	
29564.277072	0.877551	0.122449	0.000000	
30833.112047	0.816327	0.163265	0.020408	
30597.622868	0.857143	0.142857	0.000000	
27572.802773	0.857143	0.102041	0.040816	
27343.411519	0.775510	0.224490	0.000000	
26596.871563	0.775510	0.183673	0.040816	
29865.838507	0.795918	0.183673	0.020408	
28712.590671	0.857143	0.142857	0.000000	
24127.589177	0.734694	0.224490	0.040816	
25294.427649	0.857143	0.142857	0.000000	
27824.230803	0.775510	0.183673	0.040816	
26033.114936	0.795918	0.163265	0.040816	
27642.670514	0.836735	0.163265	0.000000	
28251.541985	0.755102	0.224490	0.020408	
23512.308698	0.714286	0.265306	0.020408	
23867.619354	0.775510	0.204082	0.020408	
30549.150983	0.877551	0.122449	0.000000	
1003.533974	0.632653	0.367347	0.000000	
23249.777133	0.734694	0.224490	0.040816	
30190.160363	0.816327	0.142857	0.040816	
29560.239847	0.816327	0.183673	0.000000	
28429.750422	0.795918	0.204082	0.000000	
22730.199232	0.734694	0.204082	0.061224	
30999.235847	0.836735	0.122449	0.040816	
29065.304860	0.816327	0.122449	0.061224	
29291.299074	0.795918	0.183673	0.020408	
30087.292286	0.836735	0.122449	0.040816	
31286.377283	0.877551	0.081633	0.040816	
28398.645659	0.775510	0.204082	0.020408	
27069.310500	0.795918	0.183673	0.020408	
25258.820355	0.775510	0.224490	0.000000	
30443.221961	0.836735	0.163265	0.000000	
22086.229510	0.755102	0.204082	0.040816	
18919.405163	0.755102	0.244898	0.000000	
29992.457658	0.877551	0.102041	0.020408	
27237.933840	0.775510	0.204082	0.020408	
27146.380468	0.734694	0.244898	0.020408	
24128.074832	0.755102	0.244898	0.000000	
22882.500715	0.734694	0.265306	0.000000	
26906.158320	0.816327	0.081633	0.102041	
26507.045201	0.816327	0.163265	0.020408	
22540.424271	0.714286	0.244898	0.040816	
26941.475781	0.836735	0.163265	0.000000	
28130.447412	0.857143	0.102041	0.040816	
26256.034797	0.836735	0.142857	0.020408	
29893.902641	0.857143	0.122449	0.020408	
30402.495663	0.836735	0.142857	0.020408	
32155.166872	0.938776	0.040816	0.020408	
15650.008563	0.693878	0.244898	0.061224	
28142.810978	0.775510	0.204082	0.020408	
25033.355133	0.734694	0.244898	0.020408	
32367.890423	0.938776	0.040816	0.020408	
21422.698074	0.755102	0.224490	0.020408	
27632.178663	0.755102	0.244898	0.000000	
25710.472521	0.795918	0.102041	0.102041	
28935.626838	0.775510	0.224490	0.000000	
25918.197407	0.775510	0.183673	0.040816	
24972.591073	0.673469	0.285714	0.040816	
29477.753580	0.816327	0.163265	0.020408	
27430.255511	0.836735	0.163265	0.000000	
22250.886426	0.673469	0.285714	0.040816	
25502.812454	0.816327	0.183673	0.000000	
30125.230086	0.816327	0.142857	0.040816	
28819.309612	0.877551	0.081633	0.040816	
24236.639382	0.775510	0.224490	0.000000	
27089.097593	0.755102	0.183673	0.061224	
18707.708351	0.653061	0.326531	0.020408	
26068.228410	0.755102	0.204082	0.040816	
25344.810008	0.734694	0.244898	0.020408	
30683.669584	0.857143	0.122449	0.020408	
26084.454819	0.755102	0.224490	0.020408	
26295.491491	0.775510	0.204082	0.020408	
29371.673464	0.816327	0.142857	0.040816	
31354.979406	0.897959	0.081633	0.020408	
27970.808996	0.816327	0.102041	0.081633	
30167.831662	0.816327	0.163265	0.020408	
26460.235791	0.795918	0.204082	0.000000	
27966.632538	0.775510	0.163265	0.061224	
29238.942218	0.918367	0.081633	0.000000	
30347.297491	0.836735	0.122449	0.040816	
29400.166361	0.816327	0.163265	0.020408	
21984.366814	0.734694	0.224490	0.040816	
24515.253313	0.734694	0.244898	0.020408	
30907.297484	0.897959	0.061224	0.040816	
25575.406364	0.734694	0.183673	0.081633	
23402.153009	0.755102	0.183673	0.061224	
30045.771892	0.836735	0.122449	0.040816	
29379.433016	0.836735	0.142857	0.020408	
28790.535503	0.734694	0.244898	0.020408	
27592.276363	0.816327	0.122449	0.061224	
23203.459988	0.857143	0.122449	0.020408	
29965.312871	0.836735	0.122449	0.040816	
30507.344068	0.857143	0.102041	0.040816	
31346.294542	0.897959	0.061224	0.040816	
28883.817088	0.836735	0.102041	0.061224	
32481.252011	0.877551	0.122449	0.000000	
25575.455974	0.755102	0.204082	0.040816	
29608.613775	0.857143	0.142857	0.000000	
18612.383978	0.795918	0.163265	0.040816	
1652.483964	0.714286	0.102041	0.183673	
30799.497932	0.857143	0.102041	0.040816	
25780.409830	0.816327	0.183673	0.000000	
26693.625042	0.836735	0.163265	0.000000	
25644.247284	0.857143	0.142857	0.000000	
19764.404395	0.714286	0.224490	0.061224	
20477.432600	0.734694	0.183673	0.081633	
23568.227143	0.632653	0.265306	0.102041	
19727.615688	0.673469	0.306122	0.020408	
31667.579648	0.918367	0.061224	0.020408	
25260.754548	0.836735	0.163265	0.000000	
27946.893628	0.755102	0.224490	0.020408	
28902.687217	0.795918	0.183673	0.020408	
29398.969805	0.857143	0.122449	0.020408	
27080.272489	0.877551	0.081633	0.040816	
29154.316253	0.836735	0.122449	0.040816	
25874.247676	0.734694	0.224490	0.040816	
28327.589985	0.795918	0.183673	0.020408	
29767.822893	0.836735	0.122449	0.040816	
21480.662558	0.653061	0.265306	0.081633	
24895.492610	0.714286	0.224490	0.061224	
26290.671346	0.775510	0.183673	0.040816	
23124.354224	0.734694	0.224490	0.040816	
28943.143045	0.816327	0.183673	0.000000	
29150.699929	0.816327	0.122449	0.061224	
29842.688287	0.836735	0.081633	0.081633	
22779.762689	0.755102	0.204082	0.040816	
20753.596190	0.795918	0.163265	0.040816	
29589.302246	0.836735	0.142857	0.020408	
11933.419987	0.775510	0.081633	0.142857	
26016.913474	0.816327	0.163265	0.020408	
31941.428598	0.918367	0.061224	0.020408	
25358.040341	0.714286	0.285714	0.000000	
26157.060080	0.775510	0.204082	0.020408	
11432.993050	0.734694	0.244898	0.020408	
28866.186932	0.836735	0.142857	0.020408	
29818.521186	0.836735	0.142857	0.020408	
30740.505545	0.897959	0.081633	0.020408	
29223.320755	0.857143	0.142857	0.000000	
29186.657604	0.816327	0.142857	0.040816	
28427.518852	0.857143	0.142857	0.000000	
30796.448444	0.877551	0.102041	0.020408	
29385.326531	0.877551	0.061224	0.061224	
27605.928498	0.816327	0.163265	0.020408	
30102.916739	0.877551	0.102041	0.020408	
28319.305473	0.816327	0.163265	0.020408	
29310.943950	0.857143	0.061224	0.081633	
27675.402890	0.795918	0.183673	0.020408	
27525.064390	0.775510	0.142857	0.081633	
24503.235674	0.775510	0.183673	0.040816	
26587.113130	0.836735	0.122449	0.040816	
28542.486152	0.836735	0.122449	0.040816	
28206.072244	0.795918	0.142857	0.061224	
25666.538595	0.795918	0.142857	0.061224	
29546.578203	0.816327	0.163265	0.020408	
29489.037139	0.795918	0.163265	0.040816	
26061.627343	0.714286	0.204082	0.081633	
27192.506059	0.795918	0.183673	0.020408	
25915.151435	0.775510	0.204082	0.020408	
24989.561398	0.714286	0.244898	0.040816	
28317.645408	0.775510	0.204082	0.020408	
28601.416672	0.775510	0.224490	0.000000	
24138.674707	0.775510	0.183673	0.040816	
26226.850707	0.836735	0.163265	0.000000	
16894.993657	0.755102	0.224490	0.020408	
30732.435064	0.816327	0.163265	0.020408	
28294.086643	0.795918	0.081633	0.122449	
27914.173527	0.816327	0.163265	0.020408	
22239.648922	0.734694	0.224490	0.040816	
26354.852990	0.816327	0.163265	0.020408	
30440.526904	0.897959	0.102041	0.000000	
29060.199122	0.775510	0.183673	0.040816	
29904.405140	0.836735	0.142857	0.020408	
28882.820775	0.857143	0.122449	0.020408	
31260.563805	0.877551	0.102041	0.020408	
27579.144481	0.816327	0.142857	0.040816	
27889.238773	0.836735	0.163265	0.000000	
29051.526636	0.816327	0.163265	0.020408	
19668.493299	0.714286	0.265306	0.020408	
22096.851394	0.714286	0.265306	0.020408	
30923.128618	0.897959	0.081633	0.020408	
26742.688317	0.775510	0.183673	0.040816	
28781.755181	0.816327	0.142857	0.040816	
28526.104948	0.836735	0.142857	0.020408	
29886.708570	0.836735	0.142857	0.020408	
31072.497761	0.816327	0.183673	0.000000	
29644.936877	0.857143	0.122449	0.020408	
28925.885543	0.816327	0.183673	0.000000	
26678.918994	0.775510	0.204082	0.020408	
25282.954927	0.816327	0.183673	0.000000	
30710.867915	0.918367	0.040816	0.040816	
8328.735599	0.591837	0.367347	0.040816	
29859.808390	0.836735	0.142857	0.020408	
30182.963362	0.775510	0.224490	0.000000	
30226.997886	0.816327	0.163265	0.020408	
26509.713701	0.755102	0.183673	0.061224	
6063.521834	0.653061	0.122449	0.224490	
29930.227383	0.857143	0.102041	0.040816	
-2099.979400	0.673469	0.081633	0.244898	
30043.061536	0.795918	0.183673	0.020408	
30901.617442	0.877551	0.122449	0.000000	
29331.052629	0.836735	0.122449	0.040816	
27489.978377	0.877551	0.102041	0.020408	
28470.751957	0.836735	0.142857	0.020408	
13436.663900	0.693878	0.163265	0.142857	
26726.484516	0.775510	0.204082	0.020408	
20092.885940	0.734694	0.163265	0.102041	
27011.306251	0.775510	0.163265	0.061224	
27825.300408	0.816327	0.142857	0.040816	
28255.709511	0.816327	0.142857	0.040816	
24452.158005	0.795918	0.122449	0.081633	
30491.001655	0.918367	0.081633	0.000000	
24404.527901	0.775510	0.204082	0.020408	
32085.395862	0.897959	0.081633	0.020408	
19639.872685	0.734694	0.204082	0.061224	
28735.145606	0.816327	0.163265	0.020408	
30262.891385	0.897959	0.102041	0.000000	
30982.177104	0.877551	0.102041	0.020408	
31055.282764	0.897959	0.102041	0.000000	
29812.391647	0.857143	0.122449	0.020408	
28072.100059	0.795918	0.183673	0.020408	
16700.374595	0.734694	0.265306	0.000000	
29384.875409	0.857143	0.122449	0.020408	
29802.920738	0.836735	0.122449	0.040816	
27611.417565	0.795918	0.204082	0.000000	
25780.711489	0.816327	0.122449	0.061224	
29754.422135	0.897959	0.102041	0.000000	
25160.575018	0.795918	0.122449	0.081633	
27291.426561	0.857143	0.142857	0.000000	
28279.489334	0.795918	0.163265	0.040816	
30640.238383	0.857143	0.142857	0.000000	
26813.548386	0.816327	0.081633	0.102041	
26031.067889	0.836735	0.142857	0.020408	
24759.137876	0.795918	0.183673	0.020408	
15572.634163	0.653061	0.285714	0.061224	
23264.418540	0.755102	0.163265	0.081633	
28313.832692	0.734694	0.224490	0.040816	
21751.901151	0.653061	0.285714	0.061224	
28173.310107	0.795918	0.163265	0.040816	
28237.929457	0.857143	0.122449	0.020408	
28442.382410	0.775510	0.224490	0.000000	
28676.895249	0.836735	0.122449	0.040816	
28806.171026	0.877551	0.081633	0.040816	
28821.995761	0.755102	0.204082	0.040816	
27132.465244	0.755102	0.204082	0.040816	
12223.122229	0.734694	0.244898	0.020408	
28783.471164	0.816327	0.142857	0.040816	
24035.024908	0.816327	0.183673	0.000000	
25017.602480	0.775510	0.142857	0.081633	
28853.098111	0.714286	0.265306	0.020408	
29621.933448	0.857143	0.102041	0.040816	
26008.692773	0.714286	0.265306	0.020408	
24103.405768	0.653061	0.326531	0.020408	
29272.006747	0.795918	0.142857	0.061224	
27293.815838	0.836735	0.142857	0.020408	
28974.431116	0.857143	0.122449	0.020408	
29949.335096	0.816327	0.142857	0.040816	
33131.051062	0.938776	0.061224	0.000000	
27353.718778	0.755102	0.204082	0.040816	
27612.715563	0.734694	0.224490	0.040816	
31422.011859	0.918367	0.061224	0.020408	
28475.510749	0.836735	0.142857	0.020408	
25808.881355	0.877551	0.122449	0.000000	
19554.429581	0.714286	0.244898	0.040816	
22773.663297	0.693878	0.306122	0.000000	
27927.393359	0.816327	0.183673	0.000000	
26867.634790	0.795918	0.142857	0.061224	
24479.457031	0.775510	0.163265	0.061224	
