Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
168505.829367	0.782016	0.207084	0.010899	
302268.333733	0.920981	0.076294	0.002725	
305878.737466	0.926431	0.065395	0.008174	
286352.241703	0.882834	0.106267	0.010899	
295653.801426	0.899183	0.098093	0.002725	
293953.108778	0.863760	0.128065	0.008174	
287734.166252	0.828338	0.160763	0.010899	
279680.522112	0.858311	0.136240	0.005450	
303731.215093	0.923706	0.076294	0.000000	
200686.495669	0.711172	0.286104	0.002725	
263864.271733	0.877384	0.119891	0.002725	
272502.988096	0.850136	0.141689	0.008174	
281843.344672	0.820163	0.168937	0.010899	
267156.986303	0.861035	0.136240	0.002725	
238917.093057	0.749319	0.239782	0.010899	
286733.133194	0.863760	0.130790	0.005450	
276606.674380	0.822888	0.177112	0.000000	
273570.800160	0.762943	0.228883	0.008174	
273652.564297	0.847411	0.149864	0.002725	
289013.536282	0.866485	0.128065	0.005450	
295267.519894	0.896458	0.098093	0.005450	
291185.147805	0.904632	0.087193	0.008174	
294650.937756	0.929155	0.065395	0.005450	
245497.497267	0.833787	0.166213	0.000000	
290288.209688	0.882834	0.106267	0.010899	
291681.684290	0.882834	0.108992	0.008174	
302191.305373	0.915531	0.076294	0.008174	
169490.977578	0.561308	0.427793	0.010899	
247056.116375	0.743869	0.245232	0.010899	
276118.451451	0.863760	0.133515	0.002725	
151634.533043	0.776567	0.217984	0.005450	
283889.576236	0.896458	0.100817	0.002725	
286609.288790	0.882834	0.111717	0.005450	
176436.668972	0.705722	0.294278	0.000000	
277173.863949	0.814714	0.174387	0.010899	
237152.398229	0.839237	0.144414	0.016349	
261821.517783	0.798365	0.198910	0.002725	
271348.378781	0.863760	0.130790	0.005450	
239496.975923	0.784741	0.207084	0.008174	
269225.452724	0.866485	0.119891	0.013624	
265168.518345	0.855586	0.128065	0.016349	
291017.487984	0.880109	0.114441	0.005450	
268605.728808	0.871935	0.122616	0.005450	
294031.645605	0.915531	0.081744	0.002725	
294094.479015	0.882834	0.103542	0.013624	
227225.721909	0.768392	0.217984	0.013624	
273020.136780	0.877384	0.117166	0.005450	
283598.393599	0.861035	0.128065	0.010899	
294262.105383	0.888283	0.103542	0.008174	
282747.722990	0.839237	0.149864	0.010899	
274840.004843	0.814714	0.171662	0.013624	
160779.734123	0.561308	0.438692	0.000000	
303898.492219	0.929155	0.062670	0.008174	
292832.730582	0.844687	0.149864	0.005450	
295172.845914	0.896458	0.095368	0.008174	
257127.453120	0.839237	0.160763	0.000000	
275513.960748	0.817439	0.177112	0.005450	
260982.741975	0.833787	0.160763	0.005450	
262640.892188	0.877384	0.122616	0.000000	
285490.086029	0.893733	0.103542	0.002725	
293134.227710	0.899183	0.095368	0.005450	
297242.700402	0.912807	0.079019	0.008174	
295834.439846	0.899183	0.098093	0.002725	
280348.386602	0.828338	0.163488	0.008174	
298984.907488	0.926431	0.070845	0.002725	
289078.463212	0.855586	0.138965	0.005450	
292971.000609	0.901907	0.089918	0.008174	
162956.913880	0.760218	0.231608	0.008174	
216130.968502	0.866485	0.130790	0.002725	
283279.949838	0.885559	0.103542	0.010899	
281836.110032	0.896458	0.095368	0.008174	
239932.771833	0.885559	0.111717	0.002725	
284975.003777	0.880109	0.108992	0.010899	
279873.677466	0.901907	0.092643	0.005450	
258448.040874	0.844687	0.141689	0.013624	
283369.246052	0.901907	0.089918	0.008174	
266221.238905	0.841962	0.149864	0.008174	
137268.267557	0.771117	0.188011	0.040872	
297915.194339	0.899183	0.089918	0.010899	
295114.187492	0.885559	0.106267	0.008174	
276253.438279	0.844687	0.144414	0.010899	
297480.912465	0.899183	0.095368	0.005450	
287471.301131	0.855586	0.138965	0.005450	
292188.773400	0.852861	0.136240	0.010899	
287774.015522	0.874659	0.125341	0.000000	
293747.994767	0.899183	0.092643	0.008174	
165714.560146	0.711172	0.277929	0.010899	
290138.124362	0.833787	0.158038	0.008174	
301233.131936	0.915531	0.073569	0.010899	
271691.115802	0.858311	0.136240	0.005450	
294972.430941	0.893733	0.095368	0.010899	
290958.522569	0.926431	0.057221	0.016349	
281545.659226	0.825613	0.163488	0.010899	
286429.173918	0.852861	0.144414	0.002725	
225221.938412	0.820163	0.168937	0.010899	
302195.753864	0.912807	0.084469	0.002725	
280694.395357	0.836512	0.163488	0.000000	
278541.384432	0.836512	0.160763	0.002725	
294890.620560	0.904632	0.087193	0.008174	
286488.064661	0.885559	0.108992	0.005450	
288465.176674	0.891008	0.103542	0.005450	
284832.648555	0.852861	0.136240	0.010899	
290801.758614	0.850136	0.141689	0.008174	
205882.372438	0.776567	0.215259	0.008174	
289772.640504	0.877384	0.117166	0.005450	
278204.481382	0.844687	0.147139	0.008174	
289579.609563	0.877384	0.117166	0.005450	
302450.150910	0.926431	0.068120	0.005450	
266040.646592	0.850136	0.138965	0.010899	
273726.404338	0.833787	0.158038	0.008174	
288173.236908	0.880109	0.098093	0.021798	
282526.533017	0.844687	0.149864	0.005450	
271321.066094	0.779292	0.209809	0.010899	
283733.608160	0.882834	0.108992	0.008174	
290145.587398	0.888283	0.098093	0.013624	
296203.459443	0.904632	0.087193	0.008174	
294120.803656	0.904632	0.084469	0.010899	
235092.289775	0.858311	0.130790	0.010899	
267767.534848	0.885559	0.108992	0.005450	
265580.760940	0.852861	0.133515	0.013624	
224249.425083	0.792916	0.182561	0.024523	
240153.908633	0.820163	0.171662	0.008174	
288813.506966	0.896458	0.092643	0.010899	
250555.878940	0.768392	0.226158	0.005450	
230973.213678	0.833787	0.158038	0.008174	
299929.906725	0.904632	0.084469	0.010899	
291910.438340	0.877384	0.114441	0.008174	
245304.160998	0.760218	0.228883	0.010899	
201137.664665	0.746594	0.242507	0.010899	
283232.722371	0.893733	0.100817	0.005450	
286163.037833	0.885559	0.106267	0.008174	
271105.074013	0.776567	0.212534	0.010899	
281472.707419	0.880109	0.117166	0.002725	
231074.232654	0.833787	0.149864	0.016349	
252404.756361	0.831063	0.166213	0.002725	
299618.181047	0.931880	0.059946	0.008174	
295973.693607	0.948229	0.043597	0.008174	
303287.906011	0.929155	0.059946	0.010899	
261534.367165	0.760218	0.239782	0.000000	
278010.699170	0.885559	0.111717	0.002725	
245781.198752	0.771117	0.220708	0.008174	
296932.268256	0.910082	0.084469	0.005450	
165902.188058	0.692098	0.302452	0.005450	
292138.945366	0.899183	0.087193	0.013624	
272518.007419	0.833787	0.152589	0.013624	
130685.151431	0.741144	0.247956	0.010899	
270187.483277	0.877384	0.114441	0.008174	
241236.489556	0.803815	0.190736	0.005450	
280757.805844	0.904632	0.092643	0.002725	
298772.910232	0.918256	0.073569	0.008174	
271375.116361	0.850136	0.144414	0.005450	
303954.897963	0.920981	0.076294	0.002725	
268565.637933	0.806540	0.188011	0.005450	
279901.728548	0.861035	0.133515	0.005450	
295191.285963	0.877384	0.122616	0.000000	
267779.290895	0.861035	0.136240	0.002725	
293443.147231	0.904632	0.081744	0.013624	
277500.903708	0.885559	0.103542	0.010899	
263678.779039	0.806540	0.185286	0.008174	
284971.834301	0.893733	0.095368	0.010899	
295963.469237	0.880109	0.114441	0.005450	
279752.384064	0.896458	0.095368	0.008174	
275565.056037	0.871935	0.114441	0.013624	
254551.442549	0.850136	0.141689	0.008174	
298562.442809	0.899183	0.089918	0.010899	
281413.514035	0.833787	0.166213	0.000000	
281921.895476	0.855586	0.125341	0.019074	
293347.558289	0.888283	0.092643	0.019074	
292115.505269	0.899183	0.087193	0.013624	
264683.569768	0.885559	0.108992	0.005450	
-88507.648228	0.738420	0.223433	0.038147	
267446.557528	0.760218	0.228883	0.010899	
295014.637390	0.910082	0.079019	0.010899	
293938.329057	0.899183	0.098093	0.002725	
288343.750627	0.918256	0.073569	0.008174	
304689.030043	0.931880	0.051771	0.016349	
283795.741160	0.901907	0.092643	0.005450	
283651.788052	0.861035	0.138965	0.000000	
295735.784624	0.896458	0.098093	0.005450	
294688.878654	0.923706	0.070845	0.005450	
286064.474971	0.874659	0.119891	0.005450	
282257.922876	0.869210	0.117166	0.013624	
230752.863414	0.811989	0.185286	0.002725	
282113.301892	0.863760	0.128065	0.008174	
253098.678926	0.828338	0.163488	0.008174	
280026.329084	0.841962	0.149864	0.008174	
285579.330338	0.885559	0.106267	0.008174	
238500.690856	0.806540	0.188011	0.005450	
293782.787466	0.901907	0.092643	0.005450	
292797.167396	0.891008	0.098093	0.010899	
267640.939453	0.811989	0.188011	0.000000	
281515.043723	0.861035	0.119891	0.019074	
258944.848225	0.792916	0.207084	0.000000	
299268.047284	0.910082	0.084469	0.005450	
300549.828175	0.915531	0.079019	0.005450	
153636.644014	0.711172	0.275204	0.013624	
267243.599768	0.803815	0.188011	0.008174	
199201.038192	0.809264	0.179837	0.010899	
274230.833752	0.866485	0.125341	0.008174	
304245.890839	0.934605	0.062670	0.002725	
300656.936635	0.918256	0.073569	0.008174	
240516.443997	0.746594	0.242507	0.010899	
297772.718979	0.926431	0.068120	0.005450	
305769.351857	0.940054	0.054496	0.005450	
297264.279829	0.918256	0.076294	0.005450	
288276.756172	0.888283	0.098093	0.013624	
270697.212664	0.912807	0.079019	0.008174	
275194.474410	0.877384	0.114441	0.008174	
264772.214942	0.882834	0.111717	0.005450	
298461.559770	0.888283	0.100817	0.010899	
285732.438487	0.901907	0.089918	0.008174	
268937.121799	0.880109	0.108992	0.010899	
294782.634397	0.885559	0.106267	0.008174	
292962.451676	0.907357	0.087193	0.005450	
289357.455318	0.882834	0.108992	0.008174	
265751.573864	0.855586	0.130790	0.013624	
276634.784846	0.893733	0.095368	0.010899	
259759.974642	0.803815	0.188011	0.008174	
289973.832775	0.863760	0.128065	0.008174	
302346.035337	0.923706	0.070845	0.005450	
294639.133073	0.934605	0.062670	0.002725	
300737.249086	0.901907	0.089918	0.008174	
251658.343522	0.811989	0.182561	0.005450	
281468.407257	0.877384	0.114441	0.008174	
289775.786898	0.880109	0.108992	0.010899	
225314.608275	0.863760	0.128065	0.008174	
264391.896121	0.833787	0.152589	0.013624	
295737.474961	0.918256	0.070845	0.010899	
274022.889616	0.871935	0.122616	0.005450	
282366.970982	0.831063	0.163488	0.005450	
283068.222982	0.882834	0.117166	0.000000	
270301.934235	0.776567	0.215259	0.008174	
301212.183165	0.918256	0.079019	0.002725	
202558.584675	0.662125	0.321526	0.016349	
257122.384246	0.861035	0.133515	0.005450	
251495.627633	0.841962	0.152589	0.005450	
292491.216129	0.874659	0.114441	0.010899	
212493.665792	0.771117	0.215259	0.013624	
301122.688634	0.923706	0.076294	0.000000	
142382.415479	0.765668	0.223433	0.010899	
301147.581291	0.907357	0.084469	0.008174	
249183.566895	0.790191	0.198910	0.010899	
223581.343925	0.743869	0.250681	0.005450	
266816.029085	0.869210	0.117166	0.013624	
295686.600004	0.888283	0.098093	0.013624	
290977.044673	0.888283	0.108992	0.002725	
277192.010161	0.850136	0.138965	0.010899	
273810.946216	0.825613	0.163488	0.010899	
281694.266698	0.866485	0.125341	0.008174	
294978.609535	0.899183	0.092643	0.008174	
191865.807194	0.757493	0.237057	0.005450	
272496.875419	0.809264	0.185286	0.005450	
282449.994295	0.841962	0.152589	0.005450	
288169.539861	0.899183	0.098093	0.002725	
292434.047380	0.869210	0.117166	0.013624	
299051.325496	0.891008	0.103542	0.005450	
276929.241430	0.817439	0.177112	0.005450	
240254.776863	0.711172	0.286104	0.002725	
295130.606933	0.882834	0.111717	0.005450	
280428.368407	0.861035	0.128065	0.010899	
253649.809919	0.847411	0.141689	0.010899	
296917.093487	0.907357	0.081744	0.010899	
287761.115050	0.923706	0.068120	0.008174	
291729.739252	0.907357	0.084469	0.008174	
287026.023390	0.871935	0.117166	0.010899	
281330.283162	0.822888	0.163488	0.013624	
215948.777892	0.700272	0.297003	0.002725	
295981.092046	0.874659	0.106267	0.019074	
290185.433950	0.882834	0.111717	0.005450	
260130.890823	0.855586	0.133515	0.010899	
292002.342475	0.893733	0.092643	0.013624	
293010.300614	0.893733	0.098093	0.008174	
162454.229285	0.792916	0.204360	0.002725	
274327.739166	0.817439	0.177112	0.005450	
301286.758629	0.923706	0.073569	0.002725	
301818.463993	0.926431	0.062670	0.010899	
288524.776217	0.858311	0.136240	0.005450	
223454.399020	0.801090	0.190736	0.008174	
287851.163608	0.907357	0.081744	0.010899	
265090.576368	0.803815	0.182561	0.013624	
283174.133318	0.891008	0.100817	0.008174	
270241.052745	0.811989	0.179837	0.008174	
301744.526834	0.918256	0.076294	0.005450	
283036.575515	0.899183	0.092643	0.008174	
285295.237013	0.888283	0.100817	0.010899	
300690.968426	0.926431	0.065395	0.008174	
279158.681068	0.820163	0.174387	0.005450	
297226.176918	0.899183	0.098093	0.002725	
280647.733801	0.820163	0.168937	0.010899	
302974.563939	0.937330	0.054496	0.008174	
241064.449048	0.863760	0.130790	0.005450	
264323.639225	0.880109	0.114441	0.005450	
286700.442238	0.907357	0.084469	0.008174	
277487.462858	0.831063	0.155313	0.013624	
264142.195111	0.839237	0.160763	0.000000	
298459.366906	0.910082	0.084469	0.005450	
241640.858468	0.817439	0.174387	0.008174	
277060.355221	0.847411	0.149864	0.002725	
284466.446654	0.866485	0.128065	0.005450	
132880.160342	0.814714	0.179837	0.005450	
302023.552055	0.920981	0.073569	0.005450	
272011.066434	0.855586	0.130790	0.013624	
197302.554553	0.790191	0.196185	0.013624	
290117.845265	0.839237	0.141689	0.019074	
103454.555954	0.773842	0.223433	0.002725	
279894.435457	0.882834	0.111717	0.005450	
244764.487957	0.795640	0.201635	0.002725	
300940.852782	0.926431	0.065395	0.008174	
293525.149294	0.871935	0.122616	0.005450	
260113.201292	0.844687	0.149864	0.005450	
300352.767002	0.885559	0.103542	0.010899	
302138.403643	0.901907	0.095368	0.002725	
295378.026924	0.844687	0.149864	0.005450	
295596.298579	0.912807	0.084469	0.002725	
291182.934206	0.891008	0.100817	0.008174	
210426.536709	0.782016	0.212534	0.005450	
285685.275883	0.858311	0.133515	0.008174	
271087.167706	0.765668	0.220708	0.013624	
285146.861419	0.891008	0.092643	0.016349	
291559.267447	0.888283	0.103542	0.008174	
260543.549982	0.863760	0.128065	0.008174	
164827.059985	0.670300	0.324251	0.005450	
284015.496141	0.861035	0.133515	0.005450	
279867.018233	0.828338	0.158038	0.013624	
226543.754545	0.858311	0.133515	0.008174	
288006.948352	0.899183	0.089918	0.010899	
254192.523606	0.874659	0.114441	0.010899	
292920.980820	0.891008	0.095368	0.013624	
289974.952794	0.929155	0.068120	0.002725	
145928.925832	0.773842	0.217984	0.008174	
272179.876602	0.863760	0.130790	0.005450	
280259.190356	0.844687	0.147139	0.008174	
300655.762057	0.888283	0.108992	0.002725	
292032.724640	0.844687	0.147139	0.008174	
278278.357819	0.885559	0.106267	0.008174	
301779.053607	0.945504	0.051771	0.002725	
286745.884287	0.882834	0.111717	0.005450	
283183.105969	0.893733	0.103542	0.002725	
293833.130300	0.871935	0.119891	0.008174	
269816.242687	0.801090	0.185286	0.013624	
262792.265700	0.841962	0.152589	0.005450	
286481.712482	0.850136	0.147139	0.002725	
156372.840887	0.724796	0.267030	0.008174	
255661.100311	0.820163	0.168937	0.010899	
299907.353522	0.926431	0.070845	0.002725	
290974.751435	0.896458	0.098093	0.005450	
278077.326837	0.888283	0.098093	0.013624	
213546.843918	0.825613	0.171662	0.002725	
283699.928948	0.866485	0.119891	0.013624	
184104.842969	0.752044	0.212534	0.035422	
265044.432118	0.822888	0.168937	0.008174	
295695.468954	0.893733	0.100817	0.005450	
302141.325180	0.926431	0.068120	0.005450	
295605.392946	0.891008	0.108992	0.000000	
300295.232798	0.912807	0.079019	0.008174	
270887.315224	0.904632	0.084469	0.010899	
281834.342493	0.904632	0.089918	0.005450	
290598.992116	0.896458	0.098093	0.005450	
295262.705170	0.880109	0.114441	0.005450	
283284.924996	0.847411	0.149864	0.002725	
178781.880519	0.621253	0.365123	0.013624	
287449.454569	0.920981	0.076294	0.002725	
303585.266554	0.956403	0.043597	0.000000	
286860.395582	0.850136	0.138965	0.010899	
280184.713657	0.866485	0.125341	0.008174	
274550.486236	0.899183	0.098093	0.002725	
280433.936049	0.836512	0.158038	0.005450	
292137.523734	0.888283	0.108992	0.002725	
301912.120167	0.912807	0.081744	0.005450	
275173.689302	0.820163	0.171662	0.008174	
304452.210826	0.923706	0.073569	0.002725	
170963.860455	0.683924	0.294278	0.021798	
292603.090179	0.852861	0.141689	0.005450	
222976.098332	0.877384	0.111717	0.010899	
298357.582827	0.904632	0.089918	0.005450	
304014.063885	0.945504	0.046322	0.008174	
227913.319351	0.825613	0.166213	0.008174	
279760.746032	0.844687	0.144414	0.010899	
299373.551995	0.896458	0.095368	0.008174	
300386.715673	0.945504	0.046322	0.008174	
243269.761252	0.852861	0.141689	0.005450	
256215.182719	0.855586	0.138965	0.005450	
249116.439472	0.855586	0.141689	0.002725	
268655.325448	0.880109	0.119891	0.000000	
257023.637938	0.798365	0.198910	0.002725	
211661.412147	0.798365	0.198910	0.002725	
288185.784536	0.839237	0.152589	0.008174	
297865.409587	0.899183	0.100817	0.000000	
169060.821759	0.820163	0.177112	0.002725	
291334.851147	0.899183	0.098093	0.002725	
297249.134192	0.899183	0.095368	0.005450	
172585.177677	0.822888	0.166213	0.010899	
276312.949363	0.858311	0.141689	0.000000	
282057.082506	0.871935	0.122616	0.005450	
281908.856213	0.891008	0.092643	0.016349	
241219.326720	0.801090	0.193460	0.005450	
283095.267732	0.901907	0.089918	0.008174	
289596.724496	0.888283	0.100817	0.010899	
291508.305114	0.882834	0.106267	0.010899	
286690.631932	0.877384	0.114441	0.008174	
237985.326148	0.798365	0.196185	0.005450	
270652.116013	0.877384	0.114441	0.008174	
213778.792180	0.809264	0.182561	0.008174	
261013.840580	0.863760	0.130790	0.005450	
295696.442817	0.877384	0.119891	0.002725	
188417.837540	0.795640	0.190736	0.013624	
291150.799473	0.896458	0.089918	0.013624	
271121.653881	0.858311	0.138965	0.002725	
294517.007964	0.880109	0.108992	0.010899	
278923.390538	0.861035	0.128065	0.010899	
282675.012169	0.844687	0.149864	0.005450	
296865.128194	0.907357	0.089918	0.002725	
282923.989256	0.844687	0.138965	0.016349	
179246.522227	0.651226	0.346049	0.002725	
280952.797269	0.871935	0.122616	0.005450	
280037.359025	0.847411	0.144414	0.008174	
259605.813142	0.806540	0.188011	0.005450	
273884.574880	0.833787	0.160763	0.005450	
238008.581707	0.735695	0.247956	0.016349	
302771.713107	0.923706	0.062670	0.013624	
276937.782251	0.833787	0.152589	0.013624	
260722.976856	0.877384	0.108992	0.013624	
279091.400146	0.836512	0.160763	0.002725	
294924.400707	0.885559	0.103542	0.010899	
290264.168644	0.874659	0.114441	0.010899	
209614.481148	0.716621	0.277929	0.005450	
251473.822632	0.795640	0.196185	0.008174	
295644.674865	0.912807	0.079019	0.008174	
282965.204283	0.861035	0.133515	0.005450	
240415.691005	0.792916	0.204360	0.002725	
288921.498625	0.891008	0.095368	0.013624	
279090.236513	0.795640	0.196185	0.008174	
297111.291302	0.923706	0.065395	0.010899	
229802.980161	0.891008	0.103542	0.005450	
304420.492934	0.929155	0.068120	0.002725	
266240.622623	0.828338	0.171662	0.000000	
204927.896407	0.765668	0.234332	0.000000	
206945.780693	0.828338	0.163488	0.008174	
283805.106539	0.850136	0.144414	0.005450	
94274.044138	0.713896	0.258856	0.027248	
282589.014845	0.833787	0.158038	0.008174	
297145.677445	0.893733	0.103542	0.002725	
