Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-18892717.905463	0.370349	0.590441	0.039210	
-19283749.775182	0.370349	0.587006	0.042645	
-20064153.232258	0.360332	0.582427	0.057241	
-21586856.027978	0.363480	0.585003	0.051517	
-18502885.140348	0.388952	0.572124	0.038924	
-19321542.613133	0.347167	0.607041	0.045793	
-22599570.489601	0.378935	0.563824	0.057241	
-19208538.909179	0.360618	0.594161	0.045220	
-19512258.260759	0.358329	0.595879	0.045793	
-18679978.657250	0.367201	0.595879	0.036920	
-18591002.119922	0.370349	0.587579	0.042072	
-22259117.013709	0.354035	0.597882	0.048082	
-20135110.951525	0.304808	0.627647	0.067544	
-18797979.328159	0.377504	0.577848	0.044648	
-20881937.713176	0.315398	0.631940	0.052662	
-18670011.209569	0.387808	0.563251	0.048941	
-18642827.975337	0.360904	0.589868	0.049227	
-23377806.807456	0.362335	0.569262	0.068403	
-22482577.007799	0.337722	0.608472	0.053807	
-19605217.489464	0.310532	0.630796	0.058672	
-19565534.062920	0.361191	0.589582	0.049227	
-19813490.790892	0.349170	0.605323	0.045507	
-19951576.595732	0.307384	0.635947	0.056669	
-19432866.841940	0.364911	0.580710	0.054379	
-19527677.101105	0.379794	0.574986	0.045220	
-19020198.529501	0.374928	0.583572	0.041500	
-19858559.111042	0.389525	0.565255	0.045220	
-18937196.790175	0.394963	0.552662	0.052376	
-18911961.413549	0.331139	0.618489	0.050372	
-19945023.668794	0.328849	0.626789	0.044362	
-18977804.408979	0.389239	0.558386	0.052376	
-19640639.250543	0.350601	0.607613	0.041786	
-19994471.124167	0.354035	0.589582	0.056382	
-19910007.323082	0.323125	0.626789	0.050086	
-19812304.917633	0.353463	0.611048	0.035489	
-18784826.943010	0.359473	0.601603	0.038924	
-23383757.569183	0.362622	0.581282	0.056096	
-18950668.488378	0.360332	0.596451	0.043217	
-19380644.346904	0.346880	0.607327	0.045793	
-21236212.355543	0.383515	0.565827	0.050658	
-20150085.806019	0.331139	0.619061	0.049800	
-20567235.287455	0.367487	0.574127	0.058386	
-23998882.189146	0.310532	0.604751	0.084717	
-19477670.701311	0.370635	0.577848	0.051517	
-18779683.414962	0.370635	0.592444	0.036920	
-20623776.538765	0.394963	0.548369	0.056669	
-19333201.774786	0.370635	0.582427	0.046938	
-18763939.302421	0.348884	0.616199	0.034917	
-20349123.138700	0.350601	0.592444	0.056955	
-19758402.854294	0.357756	0.596165	0.046079	
-18821872.785062	0.374642	0.579565	0.045793	
-20217242.835789	0.289926	0.653692	0.056382	
-19337030.926191	0.313681	0.625072	0.061248	
-20151865.199929	0.325129	0.617916	0.056955	
-18750265.333598	0.356039	0.599599	0.044362	
-18767866.005234	0.349170	0.606754	0.044076	
-19229195.533720	0.365484	0.590727	0.043789	
-19510188.071487	0.346880	0.602461	0.050658	
-18744297.051213	0.354894	0.594448	0.050658	
-25007217.836974	0.328563	0.606754	0.064682	
-20292854.731048	0.327418	0.615913	0.056669	
-19320603.662576	0.371208	0.587579	0.041214	
-24568119.866823	0.409845	0.519176	0.070979	
-19277214.533437	0.333429	0.631940	0.034631	
-20012854.054609	0.373497	0.570693	0.055810	
-18393416.504508	0.386949	0.580137	0.032914	
-19020884.253355	0.398397	0.565255	0.036348	
-21037373.840801	0.357756	0.590441	0.051803	
-19658642.948512	0.309388	0.639382	0.051231	
-22399811.605877	0.362908	0.577275	0.059817	
-18686196.386315	0.357184	0.594448	0.048369	
-18239548.164998	0.377790	0.587579	0.034631	
-21152436.300663	0.328563	0.631654	0.039782	
-19305003.020855	0.337149	0.612192	0.050658	
-18845787.323922	0.372353	0.588151	0.039496	
-18538901.558747	0.365484	0.601030	0.033486	
-19847067.156161	0.314253	0.631940	0.053807	
-21946709.645935	0.332284	0.617344	0.050372	
-20162261.194316	0.350315	0.594448	0.055238	
-20574416.387601	0.367773	0.585289	0.046938	
-19605665.034678	0.362908	0.578993	0.058100	
-19088928.624701	0.370635	0.595020	0.034345	
-19554480.646501	0.342873	0.605037	0.052089	
-26531323.087597	0.300801	0.619920	0.079279	
-18816467.184524	0.318546	0.643675	0.037779	
-20528641.185133	0.365484	0.579565	0.054951	
-19276132.821646	0.353463	0.598454	0.048082	
-22938012.310816	0.376359	0.558100	0.065541	
-20785722.585858	0.358901	0.596737	0.044362	
-20480518.480868	0.347739	0.599027	0.053234	
-18960279.485754	0.349456	0.601030	0.049513	
-21959135.760065	0.357756	0.591013	0.051231	
-19610702.534003	0.336005	0.614482	0.049513	
-19605871.318787	0.361191	0.588437	0.050372	
-18824544.208466	0.352318	0.605323	0.042358	
-19466192.494550	0.337436	0.603892	0.058672	
-19649917.391103	0.344018	0.617344	0.038638	
-21702802.601635	0.354608	0.588724	0.056669	
-19530445.357726	0.335146	0.620778	0.044076	
-18949017.142347	0.355753	0.601030	0.043217	
-18642327.395181	0.369204	0.587006	0.043789	
-18861972.799544	0.338867	0.610189	0.050944	
-20753033.330819	0.354322	0.599886	0.045793	
-18972367.028130	0.359760	0.588437	0.051803	
-21204281.256281	0.331712	0.611906	0.056382	
-20646372.756164	0.328563	0.633085	0.038351	
-20516732.855835	0.334287	0.620778	0.044934	
-19009834.046970	0.350887	0.599599	0.049513	
-22434051.412766	0.336005	0.596165	0.067831	
-20302050.972665	0.358329	0.591872	0.049800	
-19567862.774784	0.348884	0.606182	0.044934	
-18945279.922520	0.390097	0.560103	0.049800	
-18532120.570467	0.392673	0.573555	0.033772	
-18666438.836941	0.376073	0.577562	0.046365	
-18868434.229436	0.367201	0.589296	0.043503	
-19360525.905616	0.369491	0.576417	0.054093	
-22790538.104674	0.344591	0.595306	0.060103	
-20686346.090248	0.339439	0.605896	0.054665	
-22185084.836987	0.316543	0.621351	0.062106	
-19616340.640181	0.313681	0.631654	0.054665	
-19881836.594597	0.324843	0.624499	0.050658	
-19712618.268941	0.397252	0.561820	0.040927	
-19833812.306890	0.348598	0.598454	0.052948	
-18691114.238341	0.400114	0.567258	0.032627	
-23373327.886280	0.364053	0.578134	0.057813	
-19808335.745462	0.356898	0.598168	0.044934	
-21218855.471395	0.352604	0.584144	0.063251	
-18767539.303728	0.390670	0.573841	0.035489	
-19446526.352184	0.352604	0.601889	0.045507	
-19063510.723510	0.341156	0.609616	0.049227	
-22681039.927129	0.306812	0.611906	0.081282	
-19823279.535254	0.337149	0.619634	0.043217	
-18776485.881494	0.349456	0.600744	0.049800	
-18784132.093306	0.340298	0.608758	0.050944	
-21574893.687847	0.356039	0.591872	0.052089	
-20383947.427216	0.299943	0.645678	0.054379	
-23720476.954113	0.341729	0.608185	0.050086	
-19737384.329163	0.368632	0.589296	0.042072	
-20586324.554739	0.348884	0.603606	0.047510	
-21580203.435047	0.376932	0.564396	0.058672	
-18568054.226977	0.348598	0.609903	0.041500	
-19595198.354815	0.332284	0.620778	0.046938	
-19025780.303926	0.343732	0.608185	0.048082	
-20165614.393120	0.365770	0.587006	0.047224	
-20792136.236555	0.383801	0.575558	0.040641	
-18836890.062007	0.370349	0.588151	0.041500	
-19741113.291762	0.357184	0.599599	0.043217	
-20065210.965390	0.333715	0.599886	0.066400	
-20752078.113574	0.356039	0.581282	0.062679	
-22866444.354489	0.365197	0.577848	0.056955	
-21592656.390931	0.346308	0.584717	0.068975	
-21695806.089989	0.293074	0.637378	0.069548	
-19025408.687997	0.325129	0.622496	0.052376	
-19220215.132357	0.344018	0.611048	0.044934	
-19849612.072409	0.378077	0.577562	0.044362	
-20170936.830291	0.338294	0.603892	0.057813	
-19996424.922201	0.336577	0.605896	0.057527	
-19478917.822882	0.287064	0.657413	0.055524	
-18824171.528745	0.380366	0.575844	0.043789	
-20948548.015727	0.320263	0.632513	0.047224	
-18665204.726491	0.355467	0.601317	0.043217	
-19473602.537568	0.328277	0.619920	0.051803	
-22866677.626721	0.335146	0.621065	0.043789	
-19779006.581586	0.377504	0.585861	0.036634	
-20502037.497412	0.376646	0.571265	0.052089	
-19301852.795610	0.354894	0.591586	0.053520	
-21670474.212043	0.338867	0.602175	0.058958	
-19367612.604450	0.303091	0.634230	0.062679	
-21616242.110926	0.370922	0.578993	0.050086	
-19338559.485730	0.322553	0.627647	0.049800	
-20103930.614708	0.340011	0.605323	0.054665	
-19050358.292493	0.376073	0.577562	0.046365	
-18562298.575631	0.388380	0.568403	0.043217	
-18984948.887768	0.349742	0.606182	0.044076	
-21094781.585811	0.336577	0.613623	0.049800	
-18915209.102492	0.345736	0.613051	0.041214	
-19615015.149366	0.355467	0.603034	0.041500	
-22099665.525542	0.411849	0.545507	0.042645	
-20442962.369020	0.342587	0.613337	0.044076	
-21600227.503208	0.357184	0.586720	0.056096	
-20930494.618696	0.366056	0.576989	0.056955	
-19911960.560340	0.318832	0.638523	0.042645	
-20088377.252822	0.324843	0.617344	0.057813	
-22847187.631240	0.293074	0.641958	0.064969	
-18534781.209719	0.392673	0.568403	0.038924	
-19735534.125438	0.333143	0.611620	0.055238	
-20615645.193169	0.351746	0.597882	0.050372	
-18821116.253226	0.359473	0.605323	0.035203	
-19967701.333723	0.337149	0.617630	0.045220	
-21677361.135555	0.367201	0.580137	0.052662	
-20624600.307810	0.338294	0.617058	0.044648	
-21585558.081602	0.329136	0.610475	0.060389	
-18997249.183684	0.326846	0.625930	0.047224	
-21186819.538206	0.321694	0.619634	0.058672	
-20910228.140483	0.318260	0.620206	0.061534	
-20062114.588902	0.382942	0.568689	0.048369	
-22796238.654655	0.360332	0.580137	0.059531	
-19413654.084579	0.360618	0.595020	0.044362	
-19024558.928098	0.364053	0.598168	0.037779	
-19370216.482707	0.334574	0.631654	0.033772	
-20261649.230778	0.361763	0.600458	0.037779	
-19419443.400265	0.334287	0.619634	0.046079	
-19320313.839891	0.350315	0.598741	0.050944	
-19162949.175633	0.340584	0.618489	0.040927	
-18937247.791645	0.363480	0.599886	0.036634	
-18714885.516282	0.371494	0.587006	0.041500	
-19034515.077112	0.345449	0.615913	0.038638	
-18781631.472569	0.372639	0.595020	0.032341	
-19380169.373902	0.351746	0.603892	0.044362	
-19391850.573252	0.331425	0.622210	0.046365	
-19120770.971904	0.361191	0.600744	0.038065	
-20891623.791027	0.298226	0.651116	0.050658	
-18983495.257188	0.361191	0.595020	0.043789	
-19722761.336654	0.342301	0.614482	0.043217	
-20122389.184179	0.311391	0.641385	0.047224	
-19555313.194724	0.342873	0.610475	0.046651	
-20546755.959303	0.346308	0.608472	0.045220	
-20713117.678050	0.309960	0.639668	0.050372	
-18456998.768160	0.366056	0.595020	0.038924	
-20523263.100625	0.355180	0.590155	0.054665	
-19196053.118234	0.362908	0.593589	0.043503	
-18843059.568276	0.396108	0.564682	0.039210	
-19500850.594037	0.310819	0.653120	0.036062	
-21069925.736157	0.288208	0.663137	0.048655	
-20144340.709804	0.344305	0.599886	0.055810	
-19148640.756483	0.358615	0.603606	0.037779	
-21531138.464118	0.323698	0.624499	0.051803	
-21631756.388681	0.338580	0.613337	0.048082	
-19086607.792783	0.320836	0.638523	0.040641	
-19025021.749029	0.364911	0.581855	0.053234	
-18873658.477912	0.381797	0.577562	0.040641	
-18948585.390249	0.360046	0.601889	0.038065	
-19123976.646272	0.355753	0.606182	0.038065	
-19261142.856554	0.384946	0.571551	0.043503	
-19240013.138831	0.347453	0.616199	0.036348	
-20207476.896075	0.374642	0.578134	0.047224	
-20111247.205086	0.368346	0.573268	0.058386	
-19093381.820449	0.365197	0.587579	0.047224	
-18685260.636803	0.369777	0.593017	0.037207	
-19361182.811983	0.364625	0.604465	0.030910	
-21208470.687450	0.346022	0.601889	0.052089	
-19513101.725489	0.338580	0.613051	0.048369	
-19554999.464653	0.361763	0.596737	0.041500	
-23673871.694436	0.348025	0.584717	0.067258	
-19638735.855966	0.335718	0.622496	0.041786	
-18903754.032263	0.380653	0.582141	0.037207	
-19051246.959382	0.345163	0.610475	0.044362	
-19254998.424984	0.356325	0.610189	0.033486	
-20164539.297622	0.339153	0.620206	0.040641	
-18093341.436222	0.359187	0.604179	0.036634	
-20045008.616938	0.323698	0.629078	0.047224	
-21572362.341448	0.317974	0.629937	0.052089	
-19990168.254764	0.344591	0.613337	0.042072	
-19070669.996898	0.364625	0.599027	0.036348	
-19293633.578523	0.361763	0.602461	0.035776	
-18356753.167488	0.392387	0.572410	0.035203	
-19073465.682585	0.361191	0.597882	0.040927	
-18817353.288067	0.374928	0.582427	0.042645	
-21349311.243003	0.360618	0.591299	0.048082	
-19667256.443673	0.397825	0.565541	0.036634	
-19129855.410563	0.351746	0.600172	0.048082	
-18760257.204472	0.365484	0.589296	0.045220	
-19104655.105881	0.360046	0.597596	0.042358	
-19360109.664148	0.351173	0.589582	0.059244	
-20712047.936026	0.348884	0.611620	0.039496	
-21352654.738966	0.357184	0.592158	0.050658	
-20438587.604651	0.323125	0.628792	0.048082	
-21266369.592426	0.326846	0.604751	0.068403	
-23040175.070721	0.340011	0.601603	0.058386	
-21565599.149141	0.338867	0.589296	0.071837	
-18713860.218551	0.361477	0.596165	0.042358	
-18731644.125424	0.369777	0.592730	0.037493	
-18748475.149426	0.361477	0.589582	0.048941	
-18933321.941297	0.379508	0.585289	0.035203	
-19869722.453406	0.327705	0.627361	0.044934	
-19857517.726758	0.322839	0.621923	0.055238	
-20844508.594088	0.321981	0.620778	0.057241	
-20906165.458008	0.352891	0.607327	0.039782	
-19431258.551639	0.329708	0.626789	0.043503	
-19154570.165271	0.336863	0.616199	0.046938	
-19529250.917218	0.383228	0.579851	0.036920	
-22917410.054114	0.305953	0.629937	0.064110	
-19119639.104506	0.346308	0.607899	0.045793	
-18756203.078843	0.313681	0.636234	0.050086	
-20943268.252869	0.351460	0.600172	0.048369	
-20135265.152170	0.338294	0.605896	0.055810	
-21845205.539354	0.412707	0.530052	0.057241	
-20935373.049882	0.380939	0.572696	0.046365	
-18642233.233328	0.364911	0.596165	0.038924	
-19876502.723253	0.346308	0.607899	0.045793	
-19603848.602207	0.354894	0.593303	0.051803	
-18876539.116428	0.351746	0.604465	0.043789	
-18886022.993737	0.370349	0.584717	0.044934	
-18618754.657997	0.378649	0.578706	0.042645	
-20231708.639681	0.365770	0.589296	0.044934	
-20270662.861606	0.308529	0.636234	0.055238	
-19386236.422862	0.355467	0.601030	0.043503	
-18639694.642833	0.367201	0.594448	0.038351	
-21476910.849012	0.354894	0.605896	0.039210	
-19848352.229117	0.298226	0.648254	0.053520	
-21728745.262329	0.356325	0.591872	0.051803	
-18871970.165169	0.354894	0.603606	0.041500	
-23802221.747222	0.361477	0.585289	0.053234	
-18315045.099877	0.375215	0.589868	0.034917	
-19210049.996302	0.352604	0.596737	0.050658	
-23194030.038163	0.358329	0.572696	0.068975	
-19066621.382834	0.386949	0.567544	0.045507	
-18697050.593547	0.354894	0.608185	0.036920	
-19080322.562978	0.327991	0.622782	0.049227	
-18272411.644135	0.361763	0.598741	0.039496	
-18971730.723810	0.359760	0.600172	0.040069	
-19049931.478336	0.361191	0.594734	0.044076	
-18666520.767460	0.378363	0.585003	0.036634	
-20210042.990516	0.315112	0.644247	0.040641	
-18857132.055397	0.348598	0.609903	0.041500	
-18675642.789438	0.353463	0.605896	0.040641	
-20582185.487397	0.417573	0.533200	0.049227	
-18811256.778232	0.371494	0.596451	0.032055	
-18449531.077305	0.370349	0.591013	0.038638	
-18719880.792836	0.357756	0.609903	0.032341	
-19330060.418213	0.344305	0.617916	0.037779	
-19332128.068777	0.377790	0.582999	0.039210	
-21105926.140647	0.325987	0.623641	0.050372	
-20562132.666352	0.329708	0.621923	0.048369	
-18627310.609145	0.378077	0.575844	0.046079	
-19147579.536505	0.345736	0.620778	0.033486	
-18964852.347217	0.351173	0.613051	0.035776	
-18731366.417939	0.338294	0.613337	0.048369	
-19244342.332355	0.354608	0.604751	0.040641	
-19133035.348738	0.350887	0.600458	0.048655	
-20532745.181604	0.330853	0.624499	0.044648	
-19116265.085880	0.360046	0.597023	0.042931	
-19859853.451185	0.342587	0.624499	0.032914	
-18959921.789153	0.377218	0.591299	0.031483	
-18705611.666320	0.356611	0.594161	0.049227	
-20690231.905631	0.350887	0.607041	0.042072	
-19232306.491471	0.362335	0.588151	0.049513	
-21495940.709418	0.385804	0.558100	0.056096	
-21946893.769430	0.363194	0.584717	0.052089	
-19434479.594734	0.401832	0.555524	0.042645	
-19018338.422597	0.332284	0.625072	0.042645	
-20925423.985210	0.340298	0.604179	0.055524	
-20194461.973341	0.310246	0.628506	0.061248	
-19052397.678300	0.381511	0.583572	0.034917	
-19021720.148978	0.371780	0.583286	0.044934	
-19097421.873519	0.364339	0.591013	0.044648	
-19611938.748577	0.327418	0.624785	0.047796	
-20532333.815179	0.352032	0.607613	0.040355	
-19595662.555156	0.353749	0.607041	0.039210	
-22820809.197049	0.349170	0.602175	0.048655	
-19951836.226883	0.330853	0.628792	0.040355	
-21609543.437868	0.338008	0.607327	0.054665	
-18695872.257999	0.388380	0.578993	0.032627	
-19297435.241229	0.348598	0.607613	0.043789	
-19622312.803678	0.368346	0.588437	0.043217	
-21307936.716233	0.292788	0.658558	0.048655	
-21360735.390952	0.352891	0.592158	0.054951	
-21894374.185237	0.346308	0.593017	0.060675	
-18966284.804622	0.363480	0.601603	0.034917	
-19862616.388001	0.346880	0.595020	0.058100	
-19413733.259832	0.348884	0.610761	0.040355	
-19751710.765838	0.330567	0.620778	0.048655	
-19784450.839054	0.329136	0.627647	0.043217	
-18970985.050285	0.366629	0.599599	0.033772	
-23173212.372520	0.421294	0.513738	0.064969	
-19031458.047727	0.375501	0.592444	0.032055	
-19483325.370853	0.380939	0.579565	0.039496	
-19621331.446773	0.376646	0.562679	0.060675	
-21515212.153264	0.303663	0.643102	0.053234	
-19022676.551351	0.341729	0.615341	0.042931	
-19475655.463992	0.331139	0.622210	0.046651	
-21736498.191336	0.341442	0.616485	0.042072	
-21868981.080084	0.342873	0.612479	0.044648	
-18496065.004527	0.375215	0.587579	0.037207	
-21794410.491491	0.304808	0.624785	0.070406	
-20217594.259462	0.349742	0.611048	0.039210	
-19575078.821828	0.344591	0.619634	0.035776	
-19319956.605170	0.344591	0.611620	0.043789	
-19072555.020036	0.370635	0.585003	0.044362	
-19463461.621571	0.362908	0.597023	0.040069	
-19978112.310216	0.382942	0.562965	0.054093	
-18572413.175314	0.359473	0.601603	0.038924	
-22792331.896774	0.369204	0.574986	0.055810	
-19030130.479359	0.348884	0.598454	0.052662	
-19395149.360478	0.364053	0.601030	0.034917	
-18900471.342260	0.331712	0.629365	0.038924	
-20667590.268292	0.312536	0.636234	0.051231	
-20340608.910694	0.325701	0.625072	0.049227	
-19855752.142250	0.293074	0.649971	0.056955	
-19414899.585933	0.318546	0.633944	0.047510	
-20311427.012778	0.332570	0.621351	0.046079	
-20150573.439465	0.340870	0.609044	0.050086	
-19008353.016473	0.341156	0.611334	0.047510	
-22241775.215299	0.345449	0.599886	0.054665	
-19517238.395218	0.369777	0.586148	0.044076	
-21722908.124104	0.353463	0.599599	0.046938	
-19579957.113111	0.326560	0.623927	0.049513	
-19795608.066136	0.360618	0.583286	0.056096	
-20130095.321894	0.331998	0.621923	0.046079	
-20507624.373558	0.361763	0.576417	0.061820	
-20582644.582282	0.325415	0.634803	0.039782	
-21134304.813554	0.344305	0.608185	0.047510	
-21992483.951036	0.365484	0.589582	0.044934	
-18818018.267014	0.399256	0.549227	0.051517	
-21250773.683664	0.337436	0.612479	0.050086	
-18921238.925420	0.337436	0.629651	0.032914	
-18607622.332207	0.368060	0.588437	0.043503	
-22041318.532699	0.362622	0.568117	0.069262	
-19604117.561555	0.367773	0.582141	0.050086	
-19380047.327740	0.363766	0.595020	0.041214	
-19417428.132826	0.331712	0.626789	0.041500	
-18513054.392463	0.348884	0.600744	0.050372	
-19615389.069065	0.334287	0.623068	0.042645	
-18611772.446001	0.390384	0.573555	0.036062	
-19402248.759852	0.341442	0.608185	0.050372	
-19107845.126692	0.362908	0.579851	0.057241	
-20017698.812635	0.342587	0.609044	0.048369	
-21124538.901457	0.321981	0.626216	0.051803	
-18323081.743449	0.387808	0.580137	0.032055	
-19392676.715478	0.361763	0.596451	0.041786	
-18929426.439266	0.374356	0.590727	0.034917	
-21758236.544329	0.285919	0.644820	0.069262	
