Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-67363.459650	0.387755	0.040816	0.571429	
-34363.739930	0.448980	0.020408	0.530612	
14189.986677	0.632653	0.122449	0.244898	
-42319.896728	0.306122	0.142857	0.551020	
-56888.673534	0.306122	0.122449	0.571429	
-9142.887106	0.510204	0.122449	0.367347	
-132456.816096	0.081633	0.000000	0.918367	
-21223.663344	0.408163	0.142857	0.448980	
-19410.725821	0.408163	0.142857	0.448980	
-43639.179778	0.285714	0.326531	0.387755	
2612.040702	0.632653	0.163265	0.204082	
-92474.433186	0.163265	0.000000	0.836735	
-62064.570991	0.244898	0.122449	0.632653	
-47177.522668	0.408163	0.000000	0.591837	
-38100.455815	0.326531	0.061224	0.612245	
-72934.434790	0.142857	0.122449	0.734694	
-111743.859883	0.061224	0.000000	0.938776	
30418.014117	0.857143	0.102041	0.040816	
-3736.147683	0.530612	0.163265	0.306122	
-108779.906875	0.061224	0.020408	0.918367	
-47328.024379	0.204082	0.183673	0.612245	
1646.556170	0.714286	0.122449	0.163265	
-15718.467452	0.469388	0.122449	0.408163	
-35402.675329	0.367347	0.142857	0.489796	
-63331.148661	0.122449	0.142857	0.734694	
-54457.491190	0.285714	0.122449	0.591837	
-5081.535311	0.571429	0.183673	0.244898	
5203.877104	0.571429	0.163265	0.265306	
-26844.711285	0.346939	0.142857	0.510204	
-19755.262636	0.469388	0.122449	0.408163	
-90936.612198	0.204082	0.000000	0.795918	
-55810.155185	0.224490	0.204082	0.571429	
-85430.822868	0.163265	0.000000	0.836735	
-85645.689894	0.183673	0.020408	0.795918	
-24129.669794	0.306122	0.244898	0.448980	
-44174.082042	0.428571	0.122449	0.448980	
11704.204945	0.591837	0.183673	0.224490	
-47085.142845	0.367347	0.081633	0.551020	
-35644.287990	0.306122	0.142857	0.551020	
-22681.060598	0.428571	0.102041	0.469388	
-24396.689312	0.387755	0.183673	0.428571	
-1084.190885	0.591837	0.061224	0.346939	
-14006.499975	0.612245	0.040816	0.346939	
-35533.858337	0.428571	0.020408	0.551020	
-4636.774587	0.551020	0.102041	0.346939	
2483.138300	0.591837	0.081633	0.326531	
-107791.879661	0.142857	0.000000	0.857143	
-129076.881608	0.142857	0.020408	0.836735	
-21649.170543	0.367347	0.204082	0.428571	
-18674.549997	0.346939	0.142857	0.510204	
-43950.499021	0.285714	0.142857	0.571429	
-114668.666384	0.183673	0.020408	0.795918	
13985.233789	0.653061	0.142857	0.204082	
-90877.183742	0.183673	0.020408	0.795918	
-34455.533617	0.367347	0.061224	0.571429	
-112243.955190	0.142857	0.040816	0.816327	
-116514.606645	0.102041	0.020408	0.877551	
-36391.792185	0.387755	0.102041	0.510204	
11452.878130	0.571429	0.285714	0.142857	
-13520.464596	0.489796	0.122449	0.387755	
19466.816595	0.673469	0.102041	0.224490	
-50164.734286	0.367347	0.081633	0.551020	
-13784.787921	0.428571	0.122449	0.448980	
-107163.689689	0.122449	0.040816	0.836735	
8744.169795	0.591837	0.122449	0.285714	
-69976.582844	0.326531	0.000000	0.673469	
-83055.198547	0.142857	0.081633	0.775510	
22078.555098	0.693878	0.183673	0.122449	
-76280.753120	0.183673	0.081633	0.734694	
11024.055211	0.632653	0.102041	0.265306	
26656.647029	0.816327	0.142857	0.040816	
-42675.203933	0.285714	0.142857	0.571429	
11633.447580	0.775510	0.040816	0.183673	
-13107.238474	0.387755	0.224490	0.387755	
8232.953185	0.612245	0.102041	0.285714	
-14521.171268	0.612245	0.081633	0.306122	
-109732.227158	0.142857	0.020408	0.836735	
-17323.378888	0.408163	0.142857	0.448980	
-3763.839574	0.448980	0.183673	0.367347	
-78410.143481	0.142857	0.122449	0.734694	
-92430.931603	0.204082	0.000000	0.795918	
-63884.629973	0.244898	0.081633	0.673469	
-106279.633772	0.142857	0.040816	0.816327	
-22883.278720	0.448980	0.183673	0.367347	
-32176.115387	0.408163	0.183673	0.408163	
10097.259188	0.571429	0.142857	0.285714	
-61874.421968	0.265306	0.163265	0.571429	
8209.761456	0.591837	0.163265	0.244898	
-91224.430432	0.265306	0.040816	0.693878	
-76101.148869	0.204082	0.102041	0.693878	
15219.849223	0.571429	0.244898	0.183673	
-113503.267484	0.183673	0.000000	0.816327	
-8518.220138	0.469388	0.142857	0.387755	
-76378.581231	0.265306	0.040816	0.693878	
-72360.864933	0.204082	0.061224	0.734694	
4755.931617	0.632653	0.081633	0.285714	
-13379.966175	0.591837	0.040816	0.367347	
-109447.050215	0.081633	0.020408	0.897959	
30905.643584	0.836735	0.122449	0.040816	
-42463.959199	0.326531	0.122449	0.551020	
-50966.161438	0.285714	0.102041	0.612245	
-31609.474857	0.367347	0.183673	0.448980	
18765.175944	0.755102	0.020408	0.224490	
20663.371295	0.612245	0.285714	0.102041	
-53831.154612	0.224490	0.122449	0.653061	
-121226.056596	0.061224	0.061224	0.877551	
-47980.450957	0.244898	0.081633	0.673469	
-50658.881294	0.204082	0.204082	0.591837	
-59456.673314	0.224490	0.163265	0.612245	
-4996.110806	0.469388	0.142857	0.387755	
-17627.273477	0.489796	0.102041	0.408163	
-63548.756781	0.244898	0.040816	0.714286	
-66339.426180	0.224490	0.061224	0.714286	
-36791.989023	0.448980	0.040816	0.510204	
-6816.620011	0.306122	0.367347	0.326531	
-107087.857974	0.081633	0.020408	0.897959	
-72020.213041	0.265306	0.081633	0.653061	
-50507.241849	0.408163	0.020408	0.571429	
30429.293959	0.836735	0.122449	0.040816	
-121850.385753	0.061224	0.000000	0.938776	
13099.528678	0.632653	0.183673	0.183673	
-705.159564	0.591837	0.122449	0.285714	
148.140444	0.612245	0.102041	0.285714	
-96320.129539	0.122449	0.000000	0.877551	
-35643.222974	0.224490	0.489796	0.285714	
-40834.047832	0.306122	0.102041	0.591837	
-21024.814521	0.469388	0.163265	0.367347	
2884.844074	0.489796	0.204082	0.306122	
-8649.055691	0.591837	0.061224	0.346939	
-106450.874511	0.122449	0.020408	0.857143	
-98192.642840	0.204082	0.020408	0.775510	
-78015.695475	0.326531	0.020408	0.653061	
-119873.915092	0.081633	0.020408	0.897959	
-12272.885866	0.510204	0.102041	0.387755	
-83821.581934	0.224490	0.020408	0.755102	
-90724.955452	0.204082	0.000000	0.795918	
-22948.017825	0.469388	0.040816	0.489796	
-36787.455598	0.346939	0.102041	0.551020	
11492.032288	0.673469	0.142857	0.183673	
-103920.298411	0.183673	0.000000	0.816327	
2244.268108	0.530612	0.163265	0.306122	
5679.035930	0.551020	0.224490	0.224490	
-19629.118298	0.408163	0.428571	0.163265	
-49290.313532	0.326531	0.020408	0.653061	
-17799.354192	0.408163	0.102041	0.489796	
-11339.413830	0.571429	0.102041	0.326531	
24478.747011	0.795918	0.122449	0.081633	
-28570.949162	0.408163	0.102041	0.489796	
-80498.449265	0.102041	0.122449	0.775510	
4529.306215	0.448980	0.224490	0.326531	
-109249.294590	0.102041	0.000000	0.897959	
-12560.247985	0.571429	0.040816	0.387755	
-29718.554639	0.387755	0.142857	0.469388	
-75709.172909	0.265306	0.061224	0.673469	
-71627.636154	0.244898	0.040816	0.714286	
-86065.620504	0.326531	0.000000	0.673469	
-76622.813318	0.163265	0.142857	0.693878	
-125626.996610	0.061224	0.000000	0.938776	
8167.901732	0.591837	0.183673	0.224490	
-74307.623988	0.183673	0.040816	0.775510	
29711.996891	0.877551	0.061224	0.061224	
-11165.139262	0.530612	0.122449	0.346939	
-25102.432885	0.387755	0.081633	0.530612	
-77075.329877	0.224490	0.040816	0.734694	
-83756.328965	0.306122	0.040816	0.653061	
-27559.136765	0.428571	0.061224	0.510204	
21577.321276	0.632653	0.244898	0.122449	
-713.484452	0.612245	0.040816	0.346939	
-50284.934859	0.448980	0.040816	0.510204	
12065.017583	0.612245	0.224490	0.163265	
-9456.610442	0.571429	0.102041	0.326531	
-88668.097464	0.163265	0.102041	0.734694	
-23641.304254	0.448980	0.142857	0.408163	
-60903.257539	0.306122	0.142857	0.551020	
-17241.267542	0.346939	0.285714	0.367347	
-75792.342855	0.163265	0.163265	0.673469	
-65611.680478	0.204082	0.102041	0.693878	
17154.191181	0.653061	0.163265	0.183673	
-5027.199578	0.489796	0.183673	0.326531	
-37366.799285	0.428571	0.102041	0.469388	
-12.021402	0.551020	0.122449	0.326531	
-1185.005683	0.448980	0.265306	0.285714	
-11219.969238	0.510204	0.142857	0.346939	
-96441.678437	0.183673	0.020408	0.795918	
-83148.223897	0.244898	0.061224	0.693878	
-131092.026870	0.081633	0.000000	0.918367	
-62068.529883	0.285714	0.081633	0.632653	
-39157.739363	0.265306	0.183673	0.551020	
31818.553885	0.918367	0.081633	0.000000	
-9189.851440	0.469388	0.183673	0.346939	
-103696.120323	0.204082	0.000000	0.795918	
-117740.279452	0.102041	0.040816	0.857143	
-61483.948976	0.183673	0.285714	0.530612	
-100128.153644	0.224490	0.040816	0.734694	
29120.117796	0.877551	0.122449	0.000000	
-42043.073493	0.346939	0.040816	0.612245	
20522.561205	0.755102	0.102041	0.142857	
-53835.232906	0.285714	0.081633	0.632653	
-2322.405919	0.469388	0.204082	0.326531	
-76082.333123	0.204082	0.061224	0.734694	
-122194.753546	0.102041	0.061224	0.836735	
-13562.719256	0.408163	0.142857	0.448980	
-57830.781565	0.306122	0.040816	0.653061	
-15175.301676	0.408163	0.183673	0.408163	
-92333.436550	0.183673	0.040816	0.775510	
-6278.181419	0.530612	0.142857	0.326531	
22518.810595	0.775510	0.081633	0.142857	
-52068.382132	0.285714	0.020408	0.693878	
-19192.580597	0.469388	0.163265	0.367347	
-59664.377240	0.285714	0.102041	0.612245	
29393.850753	0.816327	0.122449	0.061224	
-118808.613405	0.081633	0.000000	0.918367	
-8009.994010	0.530612	0.102041	0.367347	
20599.507903	0.714286	0.122449	0.163265	
-93228.278847	0.204082	0.020408	0.775510	
-3205.187288	0.551020	0.081633	0.367347	
-53225.855296	0.204082	0.163265	0.632653	
-68275.176549	0.204082	0.102041	0.693878	
-30914.790860	0.367347	0.265306	0.367347	
-3969.151230	0.551020	0.142857	0.306122	
-8828.196476	0.448980	0.183673	0.367347	
-36922.929016	0.306122	0.122449	0.571429	
-44469.460905	0.326531	0.163265	0.510204	
-43068.422824	0.265306	0.081633	0.653061	
-24481.274967	0.428571	0.142857	0.428571	
-94707.933048	0.142857	0.020408	0.836735	
-37417.683952	0.326531	0.102041	0.571429	
-31617.863208	0.469388	0.061224	0.469388	
25183.937003	0.734694	0.142857	0.122449	
-110237.472919	0.102041	0.000000	0.897959	
-5450.893126	0.469388	0.224490	0.306122	
-27305.654339	0.428571	0.163265	0.408163	
-95380.921375	0.265306	0.000000	0.734694	
-122103.184668	0.102041	0.000000	0.897959	
-59273.482457	0.142857	0.183673	0.673469	
-32540.824810	0.306122	0.183673	0.510204	
19644.429262	0.653061	0.142857	0.204082	
-123582.077260	0.122449	0.000000	0.877551	
8851.898097	0.591837	0.204082	0.204082	
-8924.075689	0.632653	0.081633	0.285714	
-36780.328850	0.428571	0.102041	0.469388	
-131510.111802	0.040816	0.000000	0.959184	
-61555.915208	0.428571	0.061224	0.510204	
-66732.333781	0.224490	0.081633	0.693878	
-104871.456364	0.122449	0.000000	0.877551	
24596.107295	0.734694	0.122449	0.142857	
-90161.858112	0.102041	0.020408	0.877551	
-40939.374610	0.306122	0.102041	0.591837	
-65767.839095	0.224490	0.081633	0.693878	
-17425.874861	0.469388	0.102041	0.428571	
14283.549811	0.653061	0.183673	0.163265	
-47440.561770	0.265306	0.163265	0.571429	
-15567.783321	0.551020	0.040816	0.408163	
16342.333644	0.632653	0.183673	0.183673	
-98833.656849	0.163265	0.020408	0.816327	
-78055.952838	0.163265	0.142857	0.693878	
-38695.924392	0.367347	0.081633	0.551020	
-49351.632745	0.306122	0.163265	0.530612	
-49258.850724	0.265306	0.163265	0.571429	
28649.180361	0.836735	0.163265	0.000000	
-94996.194292	0.224490	0.000000	0.775510	
17384.837191	0.673469	0.142857	0.183673	
-87470.617580	0.122449	0.000000	0.877551	
-59742.487218	0.285714	0.102041	0.612245	
20086.230554	0.653061	0.183673	0.163265	
9500.744867	0.612245	0.346939	0.040816	
-101.194283	0.632653	0.102041	0.265306	
-119062.373801	0.122449	0.000000	0.877551	
-73067.255715	0.346939	0.081633	0.571429	
-20749.298666	0.387755	0.204082	0.408163	
-35162.792904	0.306122	0.122449	0.571429	
-43805.147369	0.367347	0.081633	0.551020	
-43695.270351	0.387755	0.061224	0.551020	
30844.314092	0.857143	0.102041	0.040816	
-28350.305456	0.346939	0.102041	0.551020	
-123306.520518	0.081633	0.020408	0.897959	
-10596.682137	0.428571	0.142857	0.428571	
26037.757319	0.775510	0.183673	0.040816	
-22934.426007	0.510204	0.061224	0.428571	
-20927.597266	0.428571	0.142857	0.428571	
21572.224339	0.673469	0.204082	0.122449	
-17271.526402	0.489796	0.102041	0.408163	
12196.525980	0.591837	0.163265	0.244898	
-23106.782575	0.489796	0.081633	0.428571	
-44849.772226	0.285714	0.142857	0.571429	
-11337.756374	0.591837	0.061224	0.346939	
4903.895945	0.551020	0.142857	0.306122	
-93818.009738	0.285714	0.020408	0.693878	
10228.527766	0.551020	0.183673	0.265306	
-34555.725663	0.326531	0.163265	0.510204	
-62282.548908	0.387755	0.040816	0.571429	
-58839.208007	0.183673	0.122449	0.693878	
-41924.489558	0.306122	0.122449	0.571429	
-194.345968	0.591837	0.061224	0.346939	
-37958.030226	0.326531	0.142857	0.530612	
-6321.789870	0.469388	0.183673	0.346939	
-12826.549582	0.448980	0.163265	0.387755	
-85478.337010	0.163265	0.040816	0.795918	
-6672.256469	0.591837	0.081633	0.326531	
-66406.545985	0.142857	0.142857	0.714286	
-55712.438127	0.346939	0.163265	0.489796	
-66877.886736	0.346939	0.061224	0.591837	
-3580.519504	0.571429	0.081633	0.346939	
-34939.754964	0.408163	0.081633	0.510204	
-49987.489013	0.265306	0.142857	0.591837	
-39430.450079	0.346939	0.000000	0.653061	
15024.966002	0.591837	0.204082	0.204082	
-31363.463814	0.408163	0.102041	0.489796	
1443.509576	0.612245	0.081633	0.306122	
-21244.004144	0.408163	0.142857	0.448980	
-113627.050421	0.122449	0.040816	0.836735	
-47725.122198	0.306122	0.163265	0.530612	
19223.495092	0.673469	0.204082	0.122449	
-58055.345990	0.367347	0.061224	0.571429	
-26670.159735	0.387755	0.204082	0.408163	
-67938.456207	0.265306	0.040816	0.693878	
29062.969056	0.877551	0.081633	0.040816	
-104905.680643	0.163265	0.020408	0.816327	
-42706.302402	0.306122	0.163265	0.530612	
-75946.277745	0.142857	0.102041	0.755102	
-31700.295569	0.326531	0.244898	0.428571	
-105061.299236	0.183673	0.000000	0.816327	
-41053.349038	0.387755	0.061224	0.551020	
-50960.748801	0.326531	0.102041	0.571429	
-43732.277240	0.183673	0.265306	0.551020	
-1415.292230	0.632653	0.102041	0.265306	
-49079.415062	0.387755	0.224490	0.387755	
-58747.978667	0.224490	0.163265	0.612245	
-130741.749107	0.061224	0.000000	0.938776	
-1800.021362	0.469388	0.204082	0.326531	
-13798.065339	0.408163	0.142857	0.448980	
-70033.377346	0.326531	0.040816	0.632653	
7523.606655	0.530612	0.448980	0.020408	
4717.942559	0.530612	0.204082	0.265306	
-97793.733556	0.224490	0.000000	0.775510	
5543.145049	0.510204	0.265306	0.224490	
13963.956476	0.551020	0.244898	0.204082	
-94374.543704	0.183673	0.040816	0.775510	
-126393.327252	0.081633	0.000000	0.918367	
-66895.627474	0.367347	0.040816	0.591837	
-75627.503903	0.367347	0.020408	0.612245	
-126951.880987	0.081633	0.000000	0.918367	
-44125.085816	0.306122	0.163265	0.530612	
-38491.512086	0.306122	0.183673	0.510204	
11699.558102	0.673469	0.102041	0.224490	
-859.381272	0.571429	0.102041	0.326531	
-6264.065293	0.510204	0.142857	0.346939	
-647.508943	0.551020	0.163265	0.285714	
-20350.984420	0.367347	0.081633	0.551020	
-43273.714412	0.387755	0.081633	0.530612	
-65782.122329	0.408163	0.040816	0.551020	
-16776.856430	0.448980	0.142857	0.408163	
-4058.433095	0.489796	0.163265	0.346939	
-4967.706087	0.591837	0.081633	0.326531	
-93614.362543	0.122449	0.000000	0.877551	
-50910.197097	0.285714	0.285714	0.428571	
-51741.115228	0.326531	0.142857	0.530612	
-72265.135431	0.224490	0.020408	0.755102	
7385.775536	0.632653	0.102041	0.265306	
-106352.407620	0.163265	0.020408	0.816327	
-4618.337950	0.489796	0.122449	0.387755	
-98552.829721	0.163265	0.000000	0.836735	
26414.373335	0.816327	0.061224	0.122449	
-7566.407244	0.591837	0.061224	0.346939	
-37215.942150	0.408163	0.102041	0.489796	
-5536.372921	0.530612	0.102041	0.367347	
-36956.904982	0.306122	0.081633	0.612245	
-25435.740501	0.489796	0.102041	0.408163	
-92144.939091	0.204082	0.000000	0.795918	
-52987.122568	0.265306	0.183673	0.551020	
-103006.541301	0.142857	0.000000	0.857143	
-55142.170320	0.265306	0.102041	0.632653	
1587.933600	0.571429	0.102041	0.326531	
-80801.877311	0.163265	0.040816	0.795918	
-60910.776266	0.265306	0.122449	0.612245	
-25325.035293	0.428571	0.163265	0.408163	
-65764.604506	0.204082	0.040816	0.755102	
-45513.666888	0.244898	0.081633	0.673469	
29098.961173	0.775510	0.204082	0.020408	
-27705.691935	0.367347	0.102041	0.530612	
-42902.129756	0.285714	0.102041	0.612245	
-102425.906112	0.163265	0.061224	0.775510	
-117585.152290	0.204082	0.000000	0.795918	
-67230.091680	0.244898	0.020408	0.734694	
-1749.046623	0.428571	0.183673	0.387755	
-35065.426720	0.265306	0.285714	0.448980	
-32948.960547	0.408163	0.122449	0.469388	
-26942.238018	0.469388	0.061224	0.469388	
-62116.186002	0.163265	0.224490	0.612245	
-57520.626332	0.306122	0.040816	0.653061	
-117692.065713	0.102041	0.000000	0.897959	
-8816.942028	0.551020	0.061224	0.387755	
1600.499576	0.551020	0.163265	0.285714	
-20936.553819	0.326531	0.265306	0.408163	
-95376.800436	0.163265	0.020408	0.816327	
-108225.468767	0.061224	0.000000	0.938776	
1256.054707	0.469388	0.163265	0.367347	
-60046.310381	0.306122	0.040816	0.653061	
-45455.201459	0.367347	0.081633	0.551020	
-131318.726467	0.102041	0.000000	0.897959	
20285.044607	0.632653	0.265306	0.102041	
-37261.915486	0.326531	0.081633	0.591837	
-39822.731274	0.367347	0.122449	0.510204	
-2199.049187	0.489796	0.122449	0.387755	
-14232.498623	0.448980	0.122449	0.428571	
8949.462743	0.693878	0.163265	0.142857	
13991.217914	0.591837	0.204082	0.204082	
-100124.522603	0.102041	0.040816	0.857143	
11196.060943	0.612245	0.142857	0.244898	
-96192.778835	0.163265	0.061224	0.775510	
-42905.851274	0.224490	0.142857	0.632653	
-35225.557270	0.367347	0.163265	0.469388	
-73613.510493	0.285714	0.020408	0.693878	
-21267.538230	0.428571	0.163265	0.408163	
-29665.724789	0.387755	0.183673	0.428571	
-32286.179460	0.408163	0.102041	0.489796	
8006.740897	0.734694	0.081633	0.183673	
-41674.454799	0.367347	0.102041	0.530612	
-62432.318700	0.346939	0.061224	0.591837	
-24291.743185	0.489796	0.081633	0.428571	
-13657.536619	0.469388	0.224490	0.306122	
-109059.558831	0.122449	0.020408	0.857143	
-5109.889079	0.530612	0.142857	0.326531	
-80449.749845	0.265306	0.040816	0.693878	
-89366.268414	0.244898	0.020408	0.734694	
-2284.391385	0.510204	0.183673	0.306122	
-4899.971371	0.530612	0.081633	0.387755	
-3187.907627	0.530612	0.183673	0.285714	
-58828.739584	0.326531	0.061224	0.612245	
-96933.432512	0.204082	0.000000	0.795918	
-4768.272097	0.448980	0.224490	0.326531	
1473.526396	0.530612	0.183673	0.285714	
-31020.985633	0.408163	0.081633	0.510204	
27234.634837	0.755102	0.204082	0.040816	
-136831.763996	0.081633	0.020408	0.897959	
5443.261521	0.571429	0.122449	0.306122	
-97353.893267	0.183673	0.020408	0.795918	
-103780.517036	0.142857	0.000000	0.857143	
-896.108876	0.591837	0.061224	0.346939	
-22174.646851	0.469388	0.142857	0.387755	
-103493.538280	0.142857	0.000000	0.857143	
-49583.818493	0.265306	0.102041	0.632653	
-108969.927423	0.142857	0.020408	0.836735	
21220.844281	0.755102	0.224490	0.020408	
-51953.706323	0.346939	0.061224	0.591837	
-113408.644012	0.163265	0.000000	0.836735	
-71873.244718	0.265306	0.081633	0.653061	
-73189.660530	0.102041	0.142857	0.755102	
-31996.003094	0.326531	0.081633	0.591837	
-32928.946797	0.326531	0.122449	0.551020	
12036.525992	0.714286	0.081633	0.204082	
-37542.746918	0.306122	0.183673	0.510204	
-20752.718598	0.469388	0.061224	0.469388	
-54758.174924	0.244898	0.224490	0.530612	
-77828.143630	0.224490	0.040816	0.734694	
-16372.953420	0.469388	0.122449	0.408163	
24501.483905	0.734694	0.204082	0.061224	
-48049.737129	0.387755	0.040816	0.571429	
-33413.129812	0.346939	0.102041	0.551020	
26101.843631	0.755102	0.224490	0.020408	
14842.196706	0.673469	0.122449	0.204082	
5752.665542	0.693878	0.102041	0.204082	
-121381.099144	0.142857	0.000000	0.857143	
24764.726616	0.653061	0.244898	0.102041	
1953.881932	0.530612	0.081633	0.387755	
-47867.659432	0.265306	0.142857	0.591837	
-2684.139378	0.489796	0.183673	0.326531	
-115450.026344	0.163265	0.040816	0.795918	
-64954.536630	0.224490	0.163265	0.612245	
-96339.814310	0.142857	0.061224	0.795918	
